<doc id="bv_doc_id__38" document_title="Protokoll der 3. Sitzung des Subkomitees des Verfassungsausschusses vom 20. Juli 1920" created_not_before="1920-07-20" created_not_after="1920-07-20" creation_year="1920" state_of_correction="created" document_type="Lithographie" text_type="Sitzungsprotokoll" dataset="Sitzungsprotokolle" attrs="word lemma type">
<p>
gegen	gegen	ADP													
den	der	DET	Acc	Def			Masc		Sing			Art			
Ausdruck	Ausdruck	NOUN	Acc				Masc		Sing						
<g/>
»
selbständige	selbständig	ADJ	Nom		Pos		Neut		Plur						
Länder	Land	NOUN	Nom				Neut		Plur						
im	in	ADP	Dat				Masc		Sing						
Art	Art	NOUN	Dat				Masc		Sing						
.	.	NOUN	Dat				Masc		Sing						
2	2	NUM													
von	von	ADP													
sczialdemekratischer	sczialdemekratisch	ADJ	Dat		Pos		Fem		Sing						
Seite	Seite	NOUN	Dat				Fem		Sing						
keine	kein	DET	Nom				Neut		Plur			Ind			
wesentli--6-	wesentli--6-	X													
</p>
<p>
chen	chen	ADJ	Dat		Pos		Fem		Plur						
Schwierigkeiten	Schwierigkeit	NOUN	Dat				Fem		Plur						
erhoben	erheben	VERB													Part
wurden	werden	AUX						Ind	Plur	3				Past	Fin
<g/>
,
wenn	wenn	SCONJ													
der	der	DET	Nom	Def			Masc		Sing			Art			
Eingeng	Eingeng	NOUN	Nom				Masc		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Art.11	Art.11	NOUN	Gen				Masc		Sing						
wie	wie	ADP													
der	der	PRON	Nom				Masc		Sing			Dem			
des	der	DET	Gen	Def			Masc		Sing			Art			
Art.10	Art.10	NOUN	Gen				Masc		Sing						
in	in	ADP													
indifferenter	indifferent	ADJ	Dat		Pos		Fem		Sing						
Meisefermuliert	Meisefermuliert	NOUN	Dat				Fem		Sing						
wurde	werden	AUX						Ind	Sing	3				Past	Fin
<g/>
.
Es	es	PRON	Nom				Neut		Sing	3		Prs			
wird	werden	AUX						Ind	Sing	3				Pres	Fin
sodann	sodann	ADV													
die	der	DET	Nom	Def			Fem		Sing			Art			
Fassung	Fassung	NOUN	Nom				Fem		Sing						
<g/>
:
<g/>
»
Bundessache	Bundessache	NOUN	Nom				Fem		Sing						
ist	sein	AUX						Ind	Sing	3				Pres	Fin
die	der	DET	Nom	Def			Fem		Sing			Art			
Gesetzgebung	Gesetzgebung	NOUN	Nom				Fem		Sing						
<g/>
.
Landessache	Landessache	NOUN	Nom				Fem		Sing						
die	der	DET	Nom	Def			Fem		Sing			Art			
Vollziehung	Vollziehung	NOUN	Acc				Fem		Sing						
in	in	ADP													
folgenden	folgend	ADJ	Dat		Pos		Fem		Plur						
Angelegenheiten	Angelegenheit	NOUN	Dat				Fem		Plur						
<g/>
....
zum	zu	ADP	Dat				Masc		Sing						
Beschluß	Beschluß	NOUN	Dat				Masc		Sing						
erheben	erheben	VERB													Inf
<g/>
.
Von	von	ADP													
christlichsszialer	christlichsszial	ADJ	Dat		Pos		Fem		Sing						
Seite	Seite	NOUN	Dat				Fem		Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
die	der	DET	Nom	Def			Fem		Sing			Art			
Fassung	Fassung	NOUN	Nom				Fem		Sing						
<g/>
»
Der	der	DET	Dat	Def			Fem		Sing			Art			
Gesetzgebung	Gesetzgebung	NOUN	Dat				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Bundes	Bund	NOUN	Gen				Masc		Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
übertragen	übertragen	VERB													Part
als	als	ADP													
Mineritätsvetum	Mineritätsvetum	NOUN	Nom				Neut		Sing						
angemeldet	anmelden	VERB													Part
<g/>
.
Zu	zu	ADP													
Punkt	Punkt	NOUN	Dat				Masc		Sing						
1	1	NUM													
des	der	DET	Gen	Def			Masc		Sing			Art			
Art.11	Art.11	NOUN	Gen				Masc		Sing						
<g/>
(
Stastsbürgerschaft	Stastsbürgerschaft	NOUN	Nom				Fem		Sing						
und	und	CCONJ													
Heimatrecht	Heimatrecht	NOUN	Nom				Neut		Sing						
<g/>
)
konstatiert	konstatieren	VERB						Ind	Sing	3				Pres	Fin
der	der	DET	Nom	Def			Masc		Sing			Art			
Berichterstatter	Berichterstatter	NOUN	Nom				Masc		Sing						
<g/>
,
daß	daß	SCONJ													
durch	durch	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
Abstimmung	Abstimmung	NOUN	Acc				Fem		Sing						
du	du	X				Yes									
Art.10	Art.10	NUM													
die	der	DET	Nom	Def			Fem		Sing			Art			
Fassung	Fassung	NOUN	Nom				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Linzer	Linzer	ADJ			Pos										
Entwurfes	Entwurf	NOUN	Gen				Masc		Sing						
angenemmen	angenemmen	ADV			Pos										
erscheint	erscheinen	VERB						Ind	Sing	3				Pres	Fin
<g/>
.
Auch	auch	ADV													
Punkt	Punkt	NOUN	Nom				Masc		Sing						
2	2	NUM													
ist	sein	AUX						Ind	Sing	3				Pres	Fin
durch	durch	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
Abstimmung	Abstimmung	NOUN	Acc				Fem		Sing						
zu	zu	ADP													
Art	Art	NOUN	Dat				Masc		Sing						
.	.	NOUN	Dat				Masc		Sing						
1o	1o	NUM													
erledigt	erledigen	VERB													Part
und	und	CCONJ													
zwar	zwar	ADV													
in	in	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Weise	Weise	NOUN	Dat				Fem		Sing						
<g/>
,
daß	daß	SCONJ													
<g/>
»
die	der	DET	Nom	Def			Fem		Plur			Art			
Angelegenheiten	Angelegenheit	NOUN	Nom				Fem		Plur						
der	der	DET	Gen	Def			Fem		Sing			Art			
Presse	Presse	NOUN	Gen				Fem		Sing						
<g/>
"
in	in	ADP													
den	der	DET	Acc	Def			Masc		Sing			Art			
Artikel	Artikel	NOUN	Acc				Masc		Sing						
10	10	NUM													
eingeschaltet	einschalten	VERB													Part
wurden	werden	AUX						Ind	Plur	3				Past	Fin
<g/>
.
Punkt	Punkt	NOUN	Nom				Masc		Sing						
3	3	NUM													
des	der	DET	Gen	Def			Masc		Sing			Art			
Art.11	Art.11	NOUN	Gen				Masc		Sing						
soll	sollen	AUX						Ind	Sing	3				Pres	Fin
nach	nach	ADP													
einen	ein	DET	Acc	Ind			Masc		Sing			Art			
Atrage	Atrage	NOUN	Dat				Masc		Sing						
P	P	PROPN	Nom						Sing						
Danneberg	Danneberg	PROPN	Nom						Sing						
folgendermaßen	folgendermaßen	ADV													
lauten	lauten	VERB													Inf
<g/>
:
<g/>
»
die	der	DET	Nom	Def			Fem		Plur			Art			
nicht	nicht	PART													
im	in	ADP	Dat				Masc		Sing						
Artikel	Artikel	NOUN	Dat				Masc		Sing						
10	10	NUM													
angefuhrten	angefuhrt	ADJ	Nom		Pos		Fem		Plur						
beruflichen	beruflich	ADJ	Nom		Pos		Fem		Plur						
Vertretungen	Vertretung	NOUN	Nom				Fem		Plur						
<g/>
"
<g/>
.
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Aigner	Aigner	PROPN	Nom				Masc		Sing						
erklärt	erklären	VERB						Ind	Sing	3				Pres	Fin
sich	sich	PRON	Acc						Sing	3		Prs	Yes		
mit	mit	ADP													
dieser	dieser	DET	Dat				Fem		Sing			Dem			
Formulierung	Formulierung	NOUN	Dat				Fem		Sing						
einverstanden	einverstanden	ADV			Pos										
und	und	CCONJ													
beantragt	beantragen	VERB						Ind	Sing	3				Pres	Fin
den	der	DET	Acc	Def			Masc		Sing			Art			
Zusatz	Zusatz	NOUN	Acc				Masc		Sing						
<g/>
(
wie	wie	ADP													
im	in	ADP	Dat				Masc		Sing						
Linzer	Linzer	ADJ			Pos										
Entwurf	Entwurf	NOUN	Dat				Masc		Sing						
<g/>
)
rmit	rmit	ADV													
Ausnahme	Ausnahme	NOUN	Dat				Fem		Sing						
jener	jener	PRON	Gen						Plur			Dem			
auf	auf	ADP													
land-	land	X													
und	und	CCONJ													
ferstwirtschaftlichem	ferstwirtschaftlich	ADJ	Dat		Pos		Neut		Sing						
Gebiete	Gebiet	NOUN	Dat				Neut		Sing						
<g/>
.
Der	der	DET	Nom	Def			Masc		Sing			Art			
Antrag	Antrag	NOUN	Nom				Masc		Sing						
D	D	PROPN													
Danaeberg	Danaeberg	PROPN	Nom						Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
angenommen	annehmen	VERB													Part
<g/>
,
der	der	DET	Nom	Def			Masc		Sing			Art			
Antrag	Antrag	NOUN	Nom				Masc		Sing						
h22	h22	PROPN	Nom				Masc		Sing						
Aigner	Aigner	PROPN	Nom						Sing						
abgelehnt	ablehnen	VERB													Part
und	und	CCONJ													
letzterer	letzterer	ADJ	Nom		Pos		Masc		Sing						
Antrag	Antrag	NOUN	Nom				Masc		Sing						
als	als	ADP													
Winderheitsvetum	Winderheitsvetum	NOUN	Acc				Neut		Sing						
angemeldet	anmelden	VERB													Part
<g/>
.
Zu	zu	ADP													
Punkt	Punkt	NOUN	Dat				Masc		Sing						
4	4	NUM													
stellt	stellen	VERB						Ind	Sing	3				Pres	Fin
der	der	DET	Nom	Def			Masc		Sing			Art			
Berichterstatter	Berichterstatter	NOUN	Nom				Masc		Sing						
fest	fest	ADV													
<g/>
,
daß	daß	SCONJ													
der	der	DET	Nom	Def			Masc		Sing			Art			
Gegenstand	Gegenstand	NOUN	Nom				Masc		Sing						
durch	durch	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
Abstimmung	Abstimmung	NOUN	Acc				Fem		Sing						
zu	zu	ADP													
Art.10	Art.10	NOUN	Dat				Masc		Sing						
erledigt	erledigen	VERB													Part
ist	sein	AUX						Ind	Sing	3				Pres	Fin
<g/>
.
Puakt	Puakt	PROPN	Nom						Sing						
6	6	NUM													
wird	werden	AUX						Ind	Sing	3				Pres	Fin
in	in	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Fassung	Fassung	NOUN	Dat				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Linzer	Linzer	ADJ			Pos										
Entwurfes	Entwurf	NOUN	Gen				Masc		Sing						
angencamen	angencamen	VERB													Part
<g/>
.
Puakt	Puakt	PROPN	Nom						Sing						
6	6	NUM													
wird	werden	AUX						Ind	Sing	3				Pres	Fin
gemäß	gemäß	ADP													
dem	der	DET	Dat	Def			Masc		Sing			Art			
zu	zu	ADP													
kunkt	kunkt	NOUN	Dat				Masc		Sing						
10	10	NUM													
des	der	DET	Gen	Def			Masc		Sing			Art			
Art.10	Art.10	NOUN	Gen				Masc		Sing						
gestellten	gestellt	ADJ	Dat		Pos		Masc		Sing						
sozialdemckratischen	sozialdemckratisch	ADJ	Dat		Pos		Masc		Sing						
Antrage	Antrag	NOUN	Dat				Masc		Sing						
als	als	ADP													
Schulsache	Schulsache	NOUN	Nom				Fem		Sing						
verläufig	verläufig	ADV			Pos										
ausgeschieden	ausgeschieden	VERB													Part
<g/>
.
Punkt	Punkt	NOUN	Nom				Masc		Sing						
7	7	NUM													
wird	werden	AUX						Ind	Sing	3				Pres	Fin
in	in	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Fassung	Fassung	NOUN	Dat				Fem		Sing						
röffentliche	röffentlich	ADJ	Nom		Pos		Fem		Sing						
Agentien	Agentie	NOUN	Nom				Fem		Plur						
und	und	CCONJ													
Privatgeschäftsvermittlung	Privatgeschäftsvermittlung	NOUN	Nom				Fem		Sing						
angenommen	annehmen	VERB													Part
<g/>
.
Zu	zu	ADP													
Punkt	Punkt	NOUN	Dat				Masc		Sing						
&	&	CCONJ													
wird	werden	AUX						Ind	Sing	3				Pres	Fin
ven	ven	PROPN													
christlichsozialer	christlichsozial	ADJ	Gen		Pos		Fem		Sing						
Seite	Seite	NOUN	Gen				Fem		Sing						
ein	ein	DET	Nom	Ind			Masc		Sing			Art			
Konnex	Konnex	NOUN	Nom				Masc		Sing						
mit	mit	ADP													
Punkt	Punkt	NOUN	Dat				Masc		Sing						
4	4	NUM													
des	der	DET	Gen	Def			Masc		Sing			Art			
Art.10	Art.10	NOUN	Gen				Masc		Sing						
festgestellt	feststellen	VERB													Part
<g/>
.
Der	der	DET	Nom	Def			Masc		Sing			Art			
Punkt	Punkt	NOUN	Nom				Masc		Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
sodann	sodann	ADV													
nach	nach	ADP													
längerer	lang	ADJ	Dat		Cmp		Fem		Sing						
Debatte	Debatte	NOUN	Dat				Fem		Sing						
mit	mit	ADP													
Ausnahme	Ausnahme	NOUN	Dat				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Schlußpassus	Schlußpassu	NOUN	Gen				Masc		Sing						
<g/>
«
Die	der	DET	Nom	Def			Fem		Sing			Art			
Be106	Be106	NUM													
-	-	NUM													
<g/>
7-
</p>
<p>
stimmungen	Stimmung	NOUN	Dat				Fem		Plur						
über	über	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
Besteuerung	Besteuerung	NOUN	Acc				Fem		Sing						
der	der	DET	Gen	Def			Fem		Plur			Art			
Bundesunternehmungen	Bundesunternehmungen	NOUN	Gen				Fem		Plur						
engenommen	engenommen	VERB													Part
<g/>
.
Dieser	dieser	DET	Nom				Masc		Sing			Dem			
Pessus	Pessus	NOUN	Nom				Masc		Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
von	von	ADP													
soziallemekratischer	soziallemekratisch	ADJ	Dat		Pos		Fem		Sing						
Seite	Seite	NOUN	Dat				Fem		Sing						
als	als	ADP													
Mineritatsvetum	Mineritatsvetum	NOUN	Nom				Neut		Sing						
angeweldet	anwelden	VERB													Part
<g/>
.
Zu	zu	ADP													
funkt	funkt	NOUN	Dat				Masc		Sing						
9	9	NUM													
beentragt	beentragn	VERB						Ind	Sing	3				Pres	Fin
Stastssekretür	Stastssekretür	NOUN	Nom				Masc		Sing						
Dr.llayr	Dr.llayr	PROPN	Nom				Masc		Sing						
den	der	DET	Acc	Def			Masc		Sing			Art			
einschränkenden	einschränkend	ADJ	Acc		Pos		Masc		Sing						
Zusatz	Zusatz	NOUN	Acc				Masc		Sing						
<g/>
»
die	der	DET	Acc	Def			Fem		Plur			Art			
betriebstechnischen	betriebstechnisch	ADJ	Acc		Pos		Fem		Plur						
Verschriften	Verschrift	NOUN	Acc				Fem		Plur						
beim	bei	ADP	Dat				Neut		Sing						
Kraftfahrwesen	Kraftfahrwesen	NOUN	Dat				Neut		Sing						
<g/>
"
<g/>
.
kunkt	Kunkt	NOUN	Nom				Masc		Sing						
s	s	PROPN	Nom						Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
sodann	sodann	ADV													
in	in	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Fassung	Fassung	NOUN	Dat				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Linzer	Linzer	ADJ			Pos										
Entwurfes	Entwurf	NOUN	Gen				Masc		Sing						
mit	mit	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
vererwühnten	vererwühnt	ADJ	Dat		Pos		Fem		Sing						
Unlifikation	Unlifikation	NOUN	Dat				Fem		Sing						
zum	zu	ADP	Dat				Masc		Sing						
Beschluß	Beschluß	NOUN	Dat				Masc		Sing						
erhoben	erheben	VERB													Part
<g/>
.
Ven	Ven	PROPN	Nom				Fem		Sing						
srzialdemckretischer	srzialdemckretisch	ADJ	Gen		Pos		Fem		Sing						
Seite	Seite	NOUN	Gen				Fem		Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
der	der	DET	Nom	Def			Masc		Sing			Art			
Antrag	Antrag	NOUN	Nom				Masc		Sing						
auf	auf	ADP													
Heibehaltung	Heibehaltung	NOUN	Acc				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Fassung	Fassung	NOUN	Gen				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Linzer	Linzer	ADJ			Pos										
Entwurfes	Entwurf	NOUN	Gen				Masc		Sing						
<g/>
(
ndes	ndes	ADJ	Nom		Pos		Neut		Sing						
Kraftfahrwesen	Kraftfahrwesen	NOUN	Nom				Neut		Sing						
<g/>
)
als	als	ADP													
Ineritätsvotum	Ineritätsvotum	NOUN	Nom				Neut		Sing						
angemeldet	anmelden	VERB													Part
<g/>
.
zu	zu	ADP													
Punkt	Punkt	NOUN	Dat				Masc		Sing						
1o	1o	NUM													
wird	werden	AUX						Ind	Sing	3				Pres	Fin
die	der	DET	Nom	Def			Fem		Sing			Art			
Eliminierung	Eliminierung	NOUN	Nom				Fem		Sing						
des	der	DET	Gen	Def			Neut		Sing			Art			
<g/>
»
Wasserrechtest.7	Wasserrechtest.7	NOUN	Gen				Neut		Sing						
beschlessen	beschlessen	VERB													Part
<g/>
.
Bezuglich	Bezuglich	ADV			Pos										
des	der	DET	Gen	Def			Neut		Sing			Art			
<g/>
«
klektrizitätswesens	klektrizitätswesen	NOUN	Gen				Neut		Sing						
beantragt	beantragen	VERB						Ind	Sing	3				Pres	Fin
der	der	DET	Nom	Def			Masc		Sing			Art			
Berichterslatter	Berichterslatter	NOUN	Nom				Masc		Sing						
Beibehaltung	Beibehaltung	NOUN	Acc				Fem		Sing						
als	als	ADP													
funkt	Funkt	NOUN	Nom				Masc		Sing						
lo	Lo	PROPN	Nom				Neut		Sing						
im	in	ADP	Dat				Masc		Sing						
Art.11.	Art.11.	NOUN	Dat				Masc		Sing						
Der	der	DET	Nom	Def			Masc		Sing			Art			
Antrag	Antrag	NOUN	Nom				Masc		Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
angenommen	annehmen	VERB													Part
<g/>
;
von	von	ADP													
christlicherzieler	christlicherziel	ADJ	Dat		Pos		Fem		Sing						
Seite	Seite	NOUN	Dat				Fem		Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
die	der	DET	Nom	Def			Fem		Sing			Art			
Eliminierung	Eliminierung	NOUN	Nom				Fem		Sing						
des	der	DET	Gen	Def			Neut		Sing			Art			
<g/>
»
Elektrizitätswesens	Elektrizitätswesen	NOUN	Gen				Neut		Sing						
als	als	ADP													
Mineritätsvxtum	Mineritätsvxtum	NOUN	Acc				Neut		Sing						
angemeldet	anmelden	VERB													Part
<g/>
.
zu	zu	ADP													
Punkt	Punkt	NOUN	Dat				Masc		Sing						
ll	ll	X													
beantregt	beantregn	VERB						Ind	Sing	3				Pres	Fin
der	der	DET	Nom	Def			Masc		Sing			Art			
Berichterstatter	Berichterstatter	NOUN	Nom				Masc		Sing						
Beibehaltung	Beibehaltung	NOUN	Acc				Fem		Sing						
des	der	DET	Gen	Def			Neut		Sing			Art			
rleichen-	rleichen-	X													
und	und	CCONJ													
Begräbniswesens	Begräbniswesen	NOUN	Gen				Neut		Sing						
<g/>
"
an	an	ADP													
dieser	dieser	DET	Dat				Fem		Sing			Dem			
Stelle	Stelle	NOUN	Dat				Fem		Sing						
mit	mit	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
tertlichen	tertlich	ADJ	Dat		Pos		Fem		Sing						
Aenderung	Aenderung	NOUN	Dat				Fem		Sing						
in	in	ADP													
rLeichen-	rLeichen	X													
und	und	CCONJ													
Bestattungswesen	Bestattungswesen	NOUN	Dat				Neut		Sing						
<g/>
"
<g/>
.
Pkt.	Pkt.	NOUN	Nom				Masc		Sing						
l1	l1	NUM													
wird	werden	AUX						Ind	Sing	3				Pres	Fin
gemäß	gemäß	ADP													
dem	der	DET	Dat	Def			Masc		Sing			Art			
Antrege	Antrege	NOUN	Dat				Masc		Sing						
in	in	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Fassung	Fassung	NOUN	Dat				Fem		Sing						
<g/>
»
ias	iaser	DET										Ind			
Volkswehnungs-	Volkswehnung	X													
und	und	CCONJ													
Eflegestättewesen	Eflegestättewesen	NOUN	Nom				Neut		Sing						
<g/>
:
das	der	DET	Acc	Def			Neut		Sing			Art			
Leichen-	Leiche	X													
und	und	CCONJ													
Bestattungswesen	Bestattungswesen	NOUN	Acc				Neut		Sing						
<g/>
“
zum	zu	ADP	Dat				Masc		Sing						
Beschluß	Beschluß	NOUN	Dat				Masc		Sing						
erheben	erheben	VERB													Inf
<g/>
.
funkt	funken	VERB						Ind	Sing	3				Pres	Fin
12	12	NUM													
des	der	DET	Gen	Def			Masc		Sing			Art			
Art.11	Art.11	NOUN	Gen				Masc		Sing						
wiri	wiri	X				Yes									
in	in	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Fessung	Fessung	NOUN	Dat				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Linzer	Linzer	ADJ			Pos										
Entwurfes	Entwurf	NOUN	Gen				Masc		Sing						
unverändert	unverändert	ADV			Pos										
angenommen	annehmen	VERB													Part
<g/>
.
zu	zu	ADP													
Absetz	Absetz	NOUN	Dat				Masc		Sing						
2	2	NUM													
des	der	DET	Gen	Def			Masc		Sing			Art			
Art	Art	NOUN	Gen				Masc		Sing						
.	.	NOUN	Gen				Masc		Sing						
I1	I1	NUM													
beantregt	beantregen	VERB						Ind	Sing	3				Pres	Fin
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Danneberg	Danneberg	PROPN	Nom				Masc		Sing						
die	der	DET	Acc	Def			Fem		Sing			Art			
Pernulierung	Pernulierung	NOUN	Acc				Fem		Sing						
gemäß	gemäß	ADP													
dem	der	DET	Dat	Def			Masc		Sing			Art			
sozialdemekratischen	sozialdemekratisch	ADJ	Dat		Pos		Masc		Sing						
Verfassungsentwurf	Verfassungsentwurf	NOUN	Dat				Masc		Sing						
<g/>
(
xHinsichtlich	xHinsichtlich	ADV													
der	der	DET	Gen	Def			Fem		Plur			Art			
verangefuhrten	verangefuhrt	ADJ	Gen		Pos		Fem		Plur						
Angelegenheiten	Angelegenheit	NOUN	Gen				Fem		Plur						
steht	stehen	VERB						Ind	Sing	3				Pres	Fin
dem	der	DET	Dat	Def			Masc		Sing			Art			
Bunde	Bund	NOUN	Dat				Masc		Sing						
des	der	DET	Gen	Def			Neut		Sing			Art			
Verordaungsrecht	Verordaungsrecht	NOUN	Gen				Neut		Sing						
zu	zu	ADP													
<g/>
"
<g/>
)
<g/>
,
eventuell	eventuell	ADV			Pos										
Beibehaltung	Beibehaltung	NOUN	Nom				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Aosatzesz	Aosatzesz	PROPN	Gen				Masc		Sing						
in	in	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Fassung	Fassung	NOUN	Dat				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Linzer	Linzer	ADJ			Pos										
Entwurfes	Entwurf	NOUN	Gen				Masc		Sing						
<g/>
.
Dieser	dieser	DET	Nom				Masc		Sing			Dem			
Antreg	Antreg	NOUN	Nom				Masc		Sing						
und	und	CCONJ													
Eventuslantrag	Eventuslantrag	NOUN	Nom				Masc		Sing						
werden	werden	AUX						Ind	Plur	3				Pres	Fin
abgelehnt	ablehnen	VERB													Part
<g/>
.
Von	von	ADP													
sozialdemekratischer	sozialdemekratisch	ADJ	Dat		Pos		Fem		Sing						
Seite	Seite	NOUN	Dat				Fem		Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
ein	ein	DET	Nom	Ind			Neut		Sing			Art			
iineritätsvetum	iineritätsvetum	NOUN	Nom				Neut		Sing						
angeweldet	anwelden	VERB													Part
<g/>
.
Zu	zu	ADP													
Abs.3	Abs.3	NOUN	Dat				Masc		Sing						
beantragt	beantragen	VERB						Ind	Sing	3				Pres	Fin
Staatsaekretär	Staatsaekretär	NOUN	Nom				Masc		Sing						
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Kayr	Kayr	PROPN	Nom				Masc		Sing						
die	der	DET	Acc	Def			Fem		Sing			Art			
Aufnahme	Aufnahme	NOUN	Acc				Fem		Sing						
dieser	dieser	DET	Gen				Fem		Sing			Dem			
Bestimmung	Bestimmung	NOUN	Gen				Fem		Sing						
in	in	ADP													
einen	ein	DET	Acc	Ind			Masc		Sing			Art			
selbständigen	selbständig	ADJ	Acc		Pos		Masc		Sing						
auf	auf	ADP													
Art	Art	NOUN	Acc				Masc		Sing						
.	.	NOUN	Acc				Masc		Sing						
I1	I1	NUM													
folgenden	folgend	ADJ	Acc		Pos		Masc		Sing						
707	707	NUM													
-	-	NUM													
8-	8-	NUM													
</p>
<p>
Artikel	Artikel	NOUN	Nom				Masc		Sing						
<g/>
.
Der	der	DET	Nom	Def			Masc		Sing			Art			
Antrag	Antrag	NOUN	Nom				Masc		Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
mit	mit	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
von	von	ADP													
Br	Br	PROPN	Nom				Masc		Sing						
.	.	PROPN	Nom				Masc		Sing						
Danneberg	Danneberg	PROPN	Dat				Masc		Sing						
beantragten	beantragt	ADJ	Dat		Pos		Fem		Sing						
Modifikaticn	Modifikaticn	NOUN	Dat				Fem		Sing						
angenommen	annehmen	VERB													Part
<g/>
,
wonach	wonach	SCONJ										Int			
die	der	DET	Nom	Def			Fem		Sing			Art			
Bestimmung	Bestimmung	NOUN	Nom				Fem		Sing						
über	über	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
Rezeption	Rezeption	NOUN	Acc				Fem		Sing						
des	der	DET	Gen	Def			Neut		Sing			Art			
Volkerrechtes	Volkerrecht	NOUN	Gen				Neut		Sing						
als	als	ADP													
neuer	neu	ADJ	Nom		Pos		Masc		Sing						
Artikel	Artikel	NOUN	Nom				Masc		Sing						
dem	der	DET	Dat	Def			Masc		Sing			Art			
gegenwärtigen	gegenwärtig	ADJ	Dat		Pos		Masc		Sing						
Art	Art	NOUN	Dat				Masc		Sing						
.	.	NOUN	Dat				Masc		Sing						
12	12	NUM													
angereiht	anreihen	VERB													Part
werden	werden	AUX													Inf
soll	sollen	AUX						Ind	Sing	3				Pres	Fin
<g/>
.
Der	der	DET	Nom	Def			Masc		Sing			Art			
Berichterstatter	Berichterstatter	NOUN	Nom				Masc		Sing						
erokknet	erokknet	PROPN	Nom				Masc		Sing						
die	der	DET	Acc	Def			Fem		Sing			Art			
Dehatte	Dehatte	NOUN	Acc				Fem		Sing						
über	über	ADP													
den	der	DET	Acc	Def			Masc		Sing			Art			
Art	Art	NOUN	Acc				Masc		Sing						
.	.	NOUN	Acc				Masc		Sing						
22.	22.	NUM													
Zu	zu	ADP													
Absatzl	Absatzl	NOUN	Dat				Masc		Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
von	von	ADP													
christlichsezialer	christlichsezial	ADJ	Dat		Pos		Fem		Sing						
Seite	Seite	NOUN	Dat				Fem		Sing						
vor	vor	ADP													
dem	der	DET	Dat	Def			Masc		Sing			Art			
Worte	Wort	NOUN	Dat				Neut		Sing						
-Grundsatz	-Grundsatz	NOUN	Dat				Masc		Sing						
<g/>
