<doc id="bv_doc_id__63" document_title="Bericht VfA Sonderdruck" created_not_before="1920-09-26" created_not_after="1920-09-26" creation_year="1920" state_of_correction="created" document_type="Druck" text_type="Stellungnahme zum Verfassungsentwurf" dataset="Gesetzestexte & Entwürfe" attrs="word lemma type">
991	991	NUM													
aller	aller	DET	Gen				Masc		Plur			Ind			
vorgenannten	vorgenannt	ADJ	Gen		Pos		Masc		Plur						
Anträge	Antrag	NOUN	Gen				Masc		Plur						
zur	zu	ADP	Dat				Fem		Sing						
Verfassungsreform	Verfassungsreform	NOUN	Dat				Fem		Sing						
in	in	ADP													
vielen	vieler	DET	Dat				Fem		Plur			Ind			
Beratungen	Beratung	NOUN	Dat				Fem		Plur						
<g/>
,
die	der	PRON	Nom				Fem		Plur			Rel			
mehrfach	mehrfach	ADV			Pos										
durch	durch	ADP													
Verhandlungen	Verhandlung	NOUN	Acc				Fem		Plur						
zwischen	zwischen	ADP													
den	der	DET	Dat	Def			Fem		Plur			Art			
Parteien	Partei	NOUN	Dat				Fem		Plur						
unterbrochen	unterbrechen	VERB													Part
wurden	werden	AUX						Ind	Plur	3				Past	Fin
<g/>
,
unterstützt	unterstützen	VERB													Part
von	von	ADP													
den	der	DET	Dat	Def			Masc		Plur			Art			
Vertretern	Vertreter	NOUN	Dat				Masc		Plur						
der	der	DET	Gen	Def			Fem		Sing			Art			
Regierung	Regierung	NOUN	Gen				Fem		Sing						
und	und	CCONJ													
namentlich	namentlich	ADV													
den	der	DET	Dat	Def			Masc		Plur			Art			
vorerwähnten	vorerwähnt	ADJ	Dat		Pos		Masc		Plur						
Funktionären	Funktionär	NOUN	Dat				Masc		Plur						
der	der	DET	Gen	Def			Fem		Sing			Art			
Staatskanzlei	Staatskanzlei	NOUN	Gen				Fem		Sing						
sowie	sowie	CCONJ													
vom	von	ADP	Dat				Masc		Sing						
wissenschaftlichen	wissenschaftlich	ADJ	Dat		Pos		Masc		Sing						
Experten	Experte	NOUN	Dat				Masc		Sing						
Professor	Professor	NOUN	Nom				Masc		Sing						
Kelsen	Kelsen	PROPN	Nom				Masc		Sing						
<g/>
,
einen	ein	DET	Acc	Ind			Masc		Sing			Art			
Verfaffungsentwurf	Verfaffungsentwurf	NOUN	Acc				Masc		Sing						
ausarbeitete	ausarbeiten	VERB						Ind	Sing	3				Past	Fin
<g/>
,
den	der	PRON	Acc				Masc		Sing			Rel			
er	er	PRON	Nom				Masc		Sing	3		Prs			
am	an	ADP	Dat				Masc		Sing						
24.	24.	ADJ	Dat		Pos		Masc		Sing						
September	September	NOUN	Dat				Masc		Sing						
dem	der	DET	Dat	Def			Masc		Sing			Art			
Verfassungsausschusse	Verfassungsausschuss	NOUN	Dat				Masc		Sing						
vorlegen	vorlegen	VERB													Inf
konnte	können	AUX						Ind	Sing	3				Past	Fin
<g/>
.
Dieser	dieser	PRON	Nom				Masc		Sing			Dem			
beauftragte	beauftragen	VERB						Ind	Sing	3				Past	Fin
den	der	DET	Acc	Def			Masc		Sing			Art			
unterzeichneten	unterzeichnet	ADJ	Acc		Pos		Masc		Sing						
Berichterstatter	Berichterstatter	NOUN	Acc				Masc		Sing						
<g/>
,
den	der	DET	Acc	Def			Masc		Sing			Art			
in	in	ADP													
verschiedenen	verschieden	ADJ	Dat		Pos		Masc		Plur						
Belangen	Belang	NOUN	Dat				Masc		Plur						
abgeänderten	abgeändert	ADJ	Acc		Pos		Masc		Sing						
Entwurf	Entwurf	NOUN	Acc				Masc		Sing						
<g/>
,
der	der	PRON	Nom				Masc		Sing			Rel			
diesem	dieser	DET	Dat				Masc		Sing			Dem			
Berichte	Bericht	NOUN	Dat				Masc		Sing						
beigegeben	beigegeben	VERB													Part
ist	sein	AUX						Ind	Sing	3				Pres	Fin
<g/>
,
dem	der	DET	Dat	Def			Neut		Sing			Art			
hohen	hoch	ADJ	Dat		Pos		Neut		Sing						
Hause	Haus	NOUN	Dat				Neut		Sing						
zur	zu	ADP	Dat				Fem		Sing						
Beschlußfassung	Beschlußfassung	NOUN	Dat				Fem		Sing						
zu	zu	PART													
unterbreiten	unterbreiten	VERB													Inf
<g/>
.
Es	es	PRON	Nom				Neut		Sing	3		Prs			
geschieht	geschehen	VERB						Ind	Sing	3				Pres	Fin
dies	dieser	PRON	Nom				Neut		Sing			Dem			
nicht	nicht	PART													
<g/>
,
ohne	ohne	ADP													
daß	daß	SCONJ													
vorher	vorher	ADV													
mehrere	mehrere	DET	Nom				Masc		Plur			Ind			
hervorragende	hervorragend	ADJ	Nom		Pos		Masc		Plur						
Kenner	Kenner	NOUN	Nom				Masc		Plur						
des	der	DET	Gen	Def			Neut		Sing			Art			
Verfassungs=	Verfassungs=	X													
und	und	CCONJ													
Verwaltungsrechtes	Verwaltungsrecht	NOUN	Gen				Neut		Sing						
um	um	ADP													
ihr	ihr	DET	Acc				Neut		Sing		Yes	Prs			
Gutachten	Gutachten	NOUN	Acc				Neut		Sing						
gebeten	bitten	VERB													Part
worden	werden	AUX													Part
wären	sein	AUX						Sub	Plur	3				Past	Fin
<g/>
.
Den	der	DET	Dat	Def			Masc		Plur			Art			
Staatsrechtslehrern	Staatsrechtslehrer	NOUN	Dat				Masc		Plur						
Professor	Professor	NOUN	Nom				Masc		Sing						
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Adolf	Adolf	PROPN	Nom				Masc		Sing						
Menzel	Menzel	PROPN	Nom				Masc		Sing						
<g/>
(
Wien	Wien	PROPN	Nom				Neut		Sing						
<g/>
)
<g/>
,
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Max	Max	PROPN	Nom				Masc		Sing						
Layer	Layer	PROPN	Nom				Masc		Sing						
<g/>
(
Graz	Graz	PROPN	Nom				Neut		Sing						
<g/>
)
<g/>
,
De	De	PROPN													
.	.	NOUN	Nom				Masc		Sing						
Max	Max	PROPN	Nom				Masc		Sing						
Kulisch	Kulisch	PROPN	Nom				Masc		Sing						
und	und	CCONJ													
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Karl	Karl	PROPN	Nom				Masc		Sing						
Lamp	Lamp	PROPN	Nom				Masc		Sing						
<g/>
(
Innsbruck	Innsbruck	PROPN	Nom				Neut		Sing						
<g/>
)
<g/>
,
dem	der	DET	Dat	Def			Masc		Sing			Art			
Senatspräsidenten	Senatspräsident	NOUN	Dat				Masc		Sing						
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Schuster	Schuster	PROPN	Nom				Masc		Sing						
<g/>
,
den	der	DET	Dat	Def			Masc		Plur			Art			
Hofräten	Hofrat	NOUN	Dat				Masc		Plur						
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Tezner	Tezner	PROPN	Nom				Masc		Sing						
<g/>
,
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Herrnritt	Herrnritt	PROPN	Nom				Masc		Sing						
und	und	CCONJ													
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Hock	Hock	PROPN	Nom				Masc		Sing						
sei	sein	AUX						Sub	Sing	3				Pres	Fin
hiemit	hiemit	ADV			Pos										
für	für	ADP													
ihre	ihr	DET	Acc				Fem		Sing		Yes	Prs			
Mühewaltung	Mühewaltung	NOUN	Acc				Fem		Sing						
der	der	DET	Nom	Def			Masc		Sing			Art			
geziemende	geziemend	ADJ	Nom		Pos		Masc		Sing						
Dank	Dank	NOUN	Nom				Masc		Sing						
gesagt.991	gesagt.991	NUM													
der	der	DET	Gen	Def			Fem		Plur			Art			
Beilagen	Beilage	NOUN	Gen				Fem		Plur						
<g/>
.
<g/>
—
Konstituierende	Konstituierende	ADJ	Nom		Pos		Fem		Sing						
Nationalversammlung	Nationalversammlung	NOUN	Nom				Fem		Sing						
<g/>
.
4	4	NUM													
Das	der	DET	Nom	Def			Neut		Sing			Art			
Bundes	Bunde	NOUN	Gen				Neut		Sing						
=	=	NOUN	Nom				Neut		Sing						
Verfassungsgesetz	Verfassungsgesetz	NOUN	Nom				Neut		Sing						
<g/>
,
dessen	dessen	DET	Gen				Neut		Sing			Rel			
einschränkender	einschränkend	ADJ	Nom		Pos		Masc		Sing						
Titel	Titel	NOUN	Nom				Masc		Sing						
sich	sich	PRON	Acc						Sing	3		Prs	Yes		
einerseits	einerseits	ADV													
durch	durch	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
Bedachtnahme	Bedachtnahme	NOUN	Acc				Fem		Sing						
auf	auf	ADP													
die	der	DET	Acc	Def			Fem		Plur			Art			
Landesverfassungen	Landesverfassung	NOUN	Acc				Fem		Plur						
<g/>
,
anderseits	anderseits	ADV													
durch	durch	ADP													
den	der	DET	Acc	Def			Masc		Sing			Art			
Umstand	Umstand	NOUN	Acc				Masc		Sing						
erklärt	erklären	VERB						Ind	Sing	3				Pres	Fin
<g/>
,
daß	daß	SCONJ													
es	es	PRON	Nom				Neut		Sing	3		Prs			
selbst	selbst	ADV													
nur	nur	ADV													
eines	einer	PRON	Nom				Neut		Sing			Ind			
<g/>
,
wenn	wenn	SCONJ													
auch	auch	ADV													
das	der	DET	Nom	Def			Neut		Sing			Art			
wichtigste	wichtig	ADJ	Nom		Sup		Neut		Sing						
jener	jener	DET	Gen				Neut		Plur			Dem			
Gesetze	Gesetz	NOUN	Gen				Neut		Plur						
ist	sein	AUX						Ind	Sing	3				Pres	Fin
<g/>
,
die	der	PRON	Nom				Neut		Plur			Rel			
in	in	ADP													
ihrer	ihr	DET	Dat				Fem		Sing		Yes	Prs			
Gesamtheit	Gesamtheit	NOUN	Dat				Fem		Sing						
die	der	DET	Acc	Def			Fem		Sing			Art			
Bundesverfassung	Bundesverfassung	NOUN	Acc				Fem		Sing						
ausmachen	ausmachen	VERB						Ind	Plur	3				Pres	Fin
<g/>
,
gliedert	gliedern	VERB						Ind	Sing	3				Pres	Fin
sich	sich	PRON	Acc						Sing	3		Prs	Yes		
in	in	ADP													
sieben	sieben	NUM													
Hauptstücke	Hauptstück	NOUN	Acc				Neut		Plur						
<g/>
:
Allgemeine	allgemein	ADJ	Nom		Pos		Fem		Plur						
Bestimmungen	Bestimmung	NOUN	Nom				Fem		Plur						
<g/>
,
Gesetzgebung	Gesetzgebung	NOUN	Nom				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Bundes	Bund	NOUN	Gen				Masc		Sing						
<g/>
,
Vollziehung	Vollziehung	NOUN	Nom				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Bundes	Bund	NOUN	Gen				Masc		Sing						
<g/>
,
Gesetz	Gesetz	NOUN	Nom				Neut		Sing						
gebung	Gebung	NOUN	Nom				Fem		Sing						
und	und	CCONJ													
Vollziehung	Vollziehung	NOUN	Nom				Fem		Sing						
der	der	DET	Gen	Def			Neut		Plur			Art			
Länder	Land	NOUN	Gen				Neut		Plur						
<g/>
,
Rechnungskontrolle	Rechnungskontrolle	NOUN	Nom				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Bundes	Bund	NOUN	Gen				Masc		Sing						
<g/>
,
Garantien	Garantie	NOUN	Nom				Fem		Plur						
der	der	DET	Gen	Def			Fem		Sing			Art			
Verfassung	Verfassung	NOUN	Gen				Fem		Sing						
und	und	CCONJ													
Verwaltung	Verwaltung	NOUN	Gen				Fem		Sing						
<g/>
,
Schlußbestimmungen	Schlußbestimmung	NOUN	Acc				Fem		Plur						
<g/>
.
Schon	schon	ADV													
diese	dieser	DET	Nom				Fem		Sing			Dem			
Aufzählung	Aufzählung	NOUN	Nom				Fem		Sing						
läßt	lassen	VERB						Ind	Sing	3				Pres	Fin
erkennen	erkennen	VERB													Inf
<g/>
,
daß	daß	SCONJ													
das	der	DET	Nom	Def			Neut		Sing			Art			
vorliegende	vorliegend	ADJ	Nom		Pos		Neut		Sing						
Bundes	Bund	NOUN	Gen				Neut		Sing						
<g/>
=
Verfassungsgesetz	Verfassungsgesetz	NOUN	Nom				Neut		Sing						
nicht	nicht	PART													
alle	aller	DET	Acc				Masc		Plur			Ind			
Bestandteile	Bestandteil	NOUN	Acc				Masc		Plur						
einer	ein	DET	Gen	Ind			Fem		Sing			Art			
erschöpfenden	erschöpfend	ADJ	Gen		Pos		Fem		Sing						
Verfassungsurkunde	Verfassungsurkunde	NOUN	Gen				Fem		Sing						
enthält	enthalten	VERB						Ind	Sing	3				Pres	Fin
<g/>
.
Vor	vor	ADP													
allem	alle	PRON	Dat				Neut		Sing			Ind			
fehlt	fehlen	VERB						Ind	Sing	3				Pres	Fin
ihm	ihm	PRON	Dat						Sing	3		Prs			
ein	ein	DET	Nom	Ind			Masc		Sing			Art			
Abschnitt	Abschnitt	NOUN	Nom				Masc		Sing						
über	über	ADP													
die	der	DET	Acc	Def			Neut		Plur			Art			
Grund=	Grund=	X													
und	und	CCONJ													
Freiheitsrechte	Freiheitsrecht	NOUN	Acc				Neut		Plur						
<g/>
,
der	der	PRON	Nom				Masc		Sing			Rel			
zum	zu	ADP	Dat				Neut		Sing						
typischen	typisch	ADJ	Dat		Pos		Neut		Sing						
Requisit	Requisit	NOUN	Dat				Neut		Sing						
moderner	modern	ADJ	Gen		Pos		Fem		Plur						
Staatsverfassungen	Staatsverfassung	NOUN	Gen				Fem		Plur						
gehört	gehören	VERB						Ind	Sing	3				Pres	Fin
<g/>
.
Über	über	ADP													
diesen	dieser	DET	Acc				Masc		Sing			Dem			
Punkt	Punkt	NOUN	Acc				Masc		Sing						
<g/>
,
in	in	ADP													
dem	der	PRON	Dat				Masc		Sing			Rel			
mehr	mehr	PRON										Ind			
als	als	ADP													
in	in	ADP													
allen	aller	DET	Dat						Plur			Ind			
anderen	anderer	PRON	Dat				Masc		Plur			Ind			
nicht	nicht	PART													
nur	nur	ADV													
die	der	DET	Nom	Def			Neut		Plur			Art			
verschiedenen	verschieden	ADJ	Nom		Pos		Neut		Plur						
Parteiprogramme	Parteiprogramm	NOUN	Nom				Neut		Plur						
<g/>
,
sondern	sondern	CCONJ													
die	der	DET	Nom	Def			Fem		Plur			Art			
Weltanschauungen	Weltanschauung	NOUN	Nom				Fem		Plur						
miteinander	miteinander	ADV													
in	in	ADP													
Widerstreit	Widerstreit	NOUN	Dat				Masc		Sing						
stehen	stehen	VERB						Ind	Plur	3				Pres	Fin
<g/>
,
konnte	können	AUX						Ind	Sing	3				Past	Fin
bei	bei	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
gedrängten	gedrängt	ADJ	Dat		Pos		Fem		Sing						
Zeit	Zeit	NOUN	Dat				Fem		Sing						
ein	ein	DET	Nom	Ind			Neut		Sing			Art			
Übereinkommen	übereinkommen	NOUN	Nom				Neut		Sing						
der	der	DET	Gen	Def			Fem		Plur			Art			
Parteien	Partei	NOUN	Gen				Fem		Plur						
nicht	nicht	PART													
zustande	zustande	ADV													
kommen	kommen	VERB													Inf
<g/>
,
weshalb	weshalb	SCONJ										Int			
das	der	DET	Nom	Def			Neut		Sing			Art			
geltende	geltend	ADJ	Nom		Pos		Neut		Sing						
Staatsgrundgesetz	Staatsgrundgesetz	NOUN	Nom				Neut		Sing						
über	über	ADP													
die	der	DET	Acc	Def			Neut		Plur			Art			
allgemeinen	allgemein	ADJ	Acc		Pos		Neut		Plur						
Rechte	Recht	NOUN	Acc				Neut		Plur						
der	der	DET	Gen	Def			Masc		Plur			Art			
Staatsbürger	Staatsbürger	NOUN	Gen				Masc		Plur						
vom	von	ADP	Dat				Masc		Sing						
21.	21.	ADJ	Dat		Pos		Masc		Sing						
Dezember	Dezember	NOUN	Dat				Masc		Sing						
1867	1867	NUM													
<g/>
,
R.	R.	PROPN	Nom						Sing						
G.	G.	PROPN	Nom						Sing						
Bl	Bl	NOUN	Nom				Fem		Sing						
.	.	NOUN	Nom				Fem		Sing						
Nr.	Nr.	NOUN	Nom				Fem		Sing						
142	142	NUM													
<g/>
,
mit	mit	ADP													
der	der	PRON	Dat				Fem		Sing			Rel			
einen	ein	DET	Acc	Ind			Masc		Sing			Art			
Einschränkung	Einschränkung	NOUN	Dat				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
den	der	DET	Acc	Def			Masc		Sing			Art			
Ausnahmszustand	Ausnahmszustand	NOUN	Acc				Masc		Sing						
vorsehenden	vorsehend	ADJ	Gen		Pos		Masc		Sing						
Artikels	Artikel	NOUN	Gen				Masc		Sing						
20	20	NUM													
vorläufig	vorläufig	ADV			Pos										
übernommen	übernehmen	VERB													Part
wurde	werden	AUX						Ind	Sing	3				Past	Fin
<g/>
.
Auch	auch	ADV													
die	der	DET	Nom	Def			Fem		Sing			Art			
finanzielle	finanziell	ADJ	Nom		Pos		Fem		Sing						
Auseinander	Auseinander	NOUN	Nom				Fem		Sing						
setzung	setzung	NOUN	Nom				Fem		Sing						
zwischen	zwischen	ADP													
Bund	Bund	NOUN	Dat				Masc		Sing						
und	und	CCONJ													
Ländern	Land	NOUN	Dat				Neut		Plur						
mußte	müssen	AUX						Ind	Sing	3				Past	Fin
einem	ein	DET	Dat	Ind			Neut		Sing			Art			
späteren	spät	ADJ	Dat		Cmp		Neut		Sing						
besonderen	besonderer	ADJ	Dat		Pos		Neut		Sing						
Bundes	Bund	NOUN	Gen				Neut		Sing						
<g/>
=
Verfassungsgesetz	Verfassungsgesetz	NOUN	Dat				Neut		Sing						
vorbehalten	vorbehalten	VERB													Part
werden	werden	AUX													Inf
<g/>
.
Desgleichen	Desgleichen	ADV													
mußte	müssen	AUX						Ind	Sing	3				Past	Fin
bei	bei	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Regelung	Regelung	NOUN	Dat				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Zuständigkeit	Zuständigkeit	NOUN	Gen				Fem		Sing						
auf	auf	ADP													
dem	der	DET	Dat	Def			Neut		Sing			Art			
Gebiete	Gebiet	NOUN	Dat				Neut		Sing						
des	der	DET	Gen	Def			Neut		Sing			Art			
Schul-	Schul	X													
<g/>
,
Erziehungs-	Erziehung	X													
und	und	CCONJ													
Volksbildungswesens	Volksbildungswesen	NOUN	Gen				Neut		Sing						
<g/>
,
worüber	worüber	SCONJ										Int			
trotz	trotz	ADP													
langwieriger	langwierig	ADJ	Gen		Pos		Fem		Plur						
Bemühungen	Bemühung	NOUN	Gen				Fem		Plur						
eine	ein	DET	Nom	Ind			Fem		Sing			Art			
Einigung	Einigung	NOUN	Nom				Fem		Sing						
zwischen	zwischen	ADP													
den	der	DET	Dat	Def			Fem		Plur			Art			
Parteien	Partei	NOUN	Dat				Fem		Plur						
nicht	nicht	PART													
zu	zu	PART													
erzielen	erzielen	VERB													Inf
war	sein	AUX						Ind	Sing	3				Past	Fin
<g/>
,
zu	zu	ADP													
dem	der	DET	Dat	Def			Neut		Sing			Art			
Auskunftsmittel	Auskunftsmittel	NOUN	Dat				Neut		Sing						
gegriffen	greifen	VERB													Part
werden	werden	AUX													Inf
<g/>
,
den	der	DET	Acc	Def			Masc		Sing			Art			
gegenwärtigen	gegenwärtig	ADJ	Acc		Pos		Masc		Sing						
Rechtszustand	Rechtszustand	NOUN	Acc				Masc		Sing						
in	in	ADP													
Geltung	Geltung	NOUN	Dat				Fem		Sing						
zu	zu	PART													
belassen	belassen	VERB													Inf
und	und	CCONJ													
eine	ein	DET	Acc	Ind			Fem		Sing			Art			
materielle	materiell	ADJ	Acc		Pos		Fem		Sing						
Neuregelung	Neuregelung	NOUN	Acc				Fem		Sing						
einem	ein	DET	Dat	Ind			Neut		Sing			Art			
besonderen	besonderer	ADJ	Dat		Pos		Neut		Sing						
Bundes	Bund	NOUN	Dat				Neut		Sing						
<g/>
=
Verfassungsgesetze	Verfassungsgesetz	NOUN	Dat				Neut		Sing						
vorzubehalten	vorbehalten	VERB													Inf
<g/>
(
Artikel	Artikel	NOUN	Nom				Masc		Sing						
14	14	NUM													
<g/>
)
<g/>
.
Die	der	DET	Nom	Def			Fem		Plur			Art			
einleitenden	einleitend	ADJ	Nom		Pos		Fem		Plur						
Bestimmungen	Bestimmung	NOUN	Nom				Fem		Plur						
der	der	DET	Gen	Def			Fem		Sing			Art			
Verfassung	Verfassung	NOUN	Gen				Fem		Sing						
enthalten	enthalten	VERB						Ind	Plur	3				Pres	Fin
zugleich	zugleich	ADV													
ein	ein	DET	Acc	Ind			Neut		Sing			Art			
entschiedenes	entschieden	ADJ	Acc		Pos		Neut		Sing						
Bekenntnis	Bekenntnis	NOUN	Acc				Neut		Sing						
zur	zu	ADP	Dat				Fem		Sing						
demokratischen	demokratisch	ADJ	Dat		Pos		Fem		Sing						
Republik	Republik	NOUN	Dat				Fem		Sing						
<g/>
(
artikel	artikel	NOUN	Nom				Masc		Sing						
1	1	NUM													
<g/>
)
und	und	CCONJ													
zum	zu	ADP	Dat				Neut		Sing						
bundesstaatlichen	bundesstaatlich	ADJ	Dat		Pos		Neut		Sing						
Prinzip	Prinzip	NOUN	Dat				Neut		Sing						
<g/>
(
Artikel	Artikel	NOUN	Nom				Masc		Sing						
2	2	NUM													
<g/>
)
<g/>
.
In	in	ADP													
jener	jener	DET	Dat				Fem		Sing			Dem			
Hinsicht	Hinsicht	NOUN	Dat				Fem		Sing						
bot	bieten	VERB						Ind	Sing	3				Past	Fin
die	der	DET	Nom	Def			Fem		Sing			Art			
geltende	geltend	ADJ	Nom		Pos		Fem		Sing						
provisorische	provisorisch	ADJ	Nom		Pos		Fem		Sing						
Verfassung	Verfassung	NOUN	Nom				Fem		Sing						
keinen	kein	DET	Acc				Masc		Sing			Ind			
Anlaß	Anlaß	NOUN	Acc				Masc		Sing						
zu	zu	ADP													
wesentlichen	wesentlich	ADJ	Dat		Pos		Fem		Plur						
Veränderungen	Veränderung	NOUN	Dat				Fem		Plur						
<g/>
;
einschneidende	einschneidend	ADJ	Acc		Pos		Fem		Plur						
Reformen	Reform	NOUN	Acc				Fem		Plur						
führt	führen	VERB						Ind	Sing	3				Pres	Fin
die	der	DET	Nom	Def			Fem		Sing			Art			
neue	neu	ADJ	Nom		Pos		Fem		Sing						
Verfassung	Verfassung	NOUN	Nom				Fem		Sing						
jedoch	jedoch	ADV													
in	in	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Richtung	Richtung	NOUN	Dat				Fem		Sing						
einer	ein	DET	Gen	Ind			Fem		Sing			Art			
erschöpfenden	erschöpfend	ADJ	Gen		Pos		Fem		Sing						
Ausgestaltung	Ausgestaltung	NOUN	Gen				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
bundesstaatlichen	bundesstaatlich	ADJ	Gen		Pos		Fem		Sing						
Organisation	Organisation	NOUN	Gen				Fem		Sing						
durch	durch	ADP													
<g/>
.
Mit	mit	ADP													
Entschiedenheit	Entschiedenheit	NOUN	Dat				Fem		Sing						
proklamiert	proklamieren	VERB						Ind	Sing	3				Pres	Fin
sie	sie	PRON	Nom				Fem		Sing	3		Prs			
die	der	DET	Acc	Def			Fem		Sing			Art			
Selbständigkeit	Selbständigkeit	NOUN	Acc				Fem		Sing						
der	der	DET	Gen	Def			Neut		Plur			Art			
die	der	DET	Acc	Def			Fem		Sing			Art			
Republik	Republik	NOUN	Acc				Fem		Sing						
konstituierenden	konstituierend	ADJ	Gen		Pos		Neut		Plur						
Länder	Land	NOUN	Gen				Neut		Plur						
<g/>
,
denen	der	PRON	Dat				Neut		Plur			Rel			
bisher	bisher	ADV													
staatsrechtlich	staatsrechtlich	ADV			Pos										
noch	noch	ADV													
immer	immer	ADV													
der	der	DET	Nom	Def			Masc		Sing			Art			
Rest	Rest	NOUN	Nom				Masc		Sing						
eines	ein	DET	Gen	Ind			Masc		Sing			Art			
provinziellen	provinziell	ADJ	Gen		Pos		Masc		Sing						
Charakters	Charakter	NOUN	Gen				Masc		Sing						
an	an	ADP													
gehaftet	haften	VERB													Part
hatte	haben	AUX						Ind	Sing	3				Past	Fin
<g/>
,
während	während	SCONJ													
sie	sie	PRON	Nom				Fem		Sing	3		Prs			
jetzt	jetzt	ADV													
in	in	ADP													
jeder	jeder	DET	Dat				Fem		Sing			Ind			
Hinsicht	Hinsicht	NOUN	Dat				Fem		Sing						
eine	ein	DET	Acc	Ind			Fem		Sing			Art			
Rechtsstellung	Rechtsstellung	NOUN	Acc				Fem		Sing						
erhalten	erhalten	VERB						Ind	Plur	3				Pres	Fin
<g/>
,
wie	wie	ADV										Int			
sie	sie	PRON	Nom				Fem		Sing	3		Prs			
nach	nach	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
üblichen	üblich	ADJ	Dat		Pos		Fem		Sing						
staatsrechtlichen	staatsrechtlich	ADJ	Dat		Pos		Fem		Sing						
Terminologie	Terminologie	NOUN	Dat				Fem		Sing						
den	der	DET	Dat	Def			Masc		Plur			Art			
Gliedstaaten	Gliedstaat	NOUN	Dat				Masc		Plur						
eines	ein	DET	Gen	Ind			Masc		Sing			Art			
Bundesstaates	Bundesstaat	NOUN	Gen				Masc		Sing						
eigentümlich	eigentümlich	ADV			Pos										
ist	sein	AUX						Ind	Sing	3				Pres	Fin
<g/>
.
Die	der	DET	Nom	Def			Fem		Sing			Art			
für	für	ADP													
den	der	DET	Acc	Def			Masc		Sing			Art			
Gesamt	Gesamt	NOUN	Acc				Masc		Sing						
staat	Staat	NOUN	Acc				Masc		Sing						
grundlegende	grundlegend	ADJ	Nom		Pos		Fem		Sing						
Bedeutung	Bedeutung	NOUN	Nom				Fem		Sing						
der	der	DET	Gen	Def			Neut		Plur			Art			
Länder	Land	NOUN	Gen				Neut		Plur						
kommt	kommen	VERB						Ind	Sing	3				Pres	Fin
darin	darin	ADV													
zum	zu	ADP	Dat				Masc		Sing						
Ausdruck	Ausdruck	NOUN	Dat				Masc		Sing						
<g/>
,
daß	daß	SCONJ													
über	über	ADP													
ihr	ihr	DET	Acc				Neut		Sing		Yes	Prs			
Gebiet	Gebiet	NOUN	Acc				Neut		Sing						
nur	nur	ADV													
mit	mit	ADP													
ihrer	ihr	DET	Dat				Fem		Sing		Yes	Prs			
Einwilligung	Einwilligung	NOUN	Dat				Fem		Sing						
verfügt	verfügen	VERB													Part
werden	werden	AUX													Inf
