vorzugreifen	vorgreifen	VERB													Inf
<g/>
,
zu	zu	PART													
lauten	lauten	VERB													Inf
<g/>
:
<g/>
„
Gemäß	Gemäß	ADP													
den	der	DET	Dat	Def			Fem		Plur			Art			
Bestimmungen	Bestimmung	NOUN	Dat				Fem		Plur						
der	der	DET	Gen	Def			Fem		Sing			Art			
Landesverfassung	Landesverfassung	NOUN	Gen				Fem		Sing						
binnen	binnen	ADP													
3	3	NUM													
Wochen	Woche	NOUN	Dat				Fem		Plur						
die	der	DET	Nom	Def			Fem		Plur			Art			
Neuwahlen	Neuwahl	NOUN	Acc				Fem		Plur						
auszuschreiben	ausschreiben	VERB													Inf
<g/>
.
</p>
<p>
Bei	bei	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Erörterung	Erörterung	NOUN	Dat				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Art	Art	NOUN	Gen				Masc		Sing						
.	.	NOUN	Gen				Masc		Sing						
91	91	NUM													
fordert	fordern	VERB						Ind	Sing	3				Pres	Fin
Abg	Abg	NOUN	Nom				Masc		Sing						
.	.	NOUN	Nom				Masc		Sing						
Leuthner	Leuthner	PROPN	Nom						Sing						
<g/>
,
dass	dass	SCONJ													
in	in	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Verfassung	Verfassung	NOUN	Dat				Fem		Sing						
die	der	DET	Nom	Def			Fem		Sing			Art			
Zahl	Zahl	NOUN	Nom				Fem		Sing						
der	der	DET	Gen	Def			Masc		Plur			Art			
Landeshauptmann-Stellverteter	Landeshauptmann-Stellverteter	NOUN	Gen				Masc		Plur						
auf	auf	ADP													
einen	einer	PRON	Acc				Masc		Sing			Ind			
beschränkt	beschränken	VERB													Part
wird	werden	AUX						Ind	Sing	3				Pres	Fin
<g/>
.
Es	es	PRON	Nom				Neut		Sing	3		Prs			
geht	gehen	VERB						Ind	Sing	3				Pres	Fin
nicht	nicht	PART													
an	an	ADP													
<g/>
,
dass	dass	SCONJ													
Vorarlberg	Vorarlberg	PROPN	Nom				Neut		Sing						
mit	mit	ADP													
weniger	weniger	DET										Ind			
Einwohnern	Einwohner	NOUN	Dat				Masc		Plur						
als	als	ADP													
der	der	DET	Nom	Def			Masc		Sing			Art			
Bezirk	Bezirk	NOUN	Nom				Masc		Sing						
Ottakring	Ottakring	PROPN	Nom				Neut		Sing						
drei	drei	NUM													
Landeshauptmann-Stellvertreter	Landeshauptmann-Stellvertreter	NOUN	Acc				Masc		Plur						
habe	haben	VERB						Sub	Sing	3				Pres	Fin
<g/>
.
Abg	Abg	NOUN	Nom				Masc		Sing						
.	.	X													
Fink	Fink	PROPN	Nom						Sing						
stellt	stellen	VERB						Ind	Sing	3				Pres	Fin
fest	fest	ADV													
<g/>
,
dass	dass	SCONJ													
diese	dieser	DET	Nom				Fem		Sing			Dem			
Zahl	Zahl	NOUN	Nom				Fem		Sing						
nur	nur	ADV													
erreicht	erreichen	VERB													Part
worden	werden	AUX													Part
sei	sein	AUX						Sub	Sing	3				Pres	Fin
<g/>
,
um	um	SCONJ													
nach	nach	ADP													
dem	der	DET	Dat	Def			Masc		Sing			Art			
Proporz	Proporz	NOUN	Dat				Masc		Sing						
auch	auch	ADV													
der	der	DET	Dat	Def			Fem		Sing			Art			
sozialdemokratischen	sozialdemokratisch	ADJ	Dat		Pos		Fem		Sing						
Partei	Partei	NOUN	Dat				Fem		Sing						
die	der	DET	Acc	Def			Fem		Sing			Art			
Stelle	Stelle	NOUN	Acc				Fem		Sing						
eines	ein	DET	Gen	Ind			Masc		Sing			Art			
Stellvertreters	Stellvertreter	NOUN	Gen				Masc		Sing						
zu	zu	PART													
geben	geben	VERB													Inf
<g/>
.
Abg	Abg	NOUN	Nom				Masc		Sing						
<g/>
.
Leuthner	Leuthner	PROPN	Nom						Sing						
ist	sein	AUX						Ind	Sing	3				Pres	Fin
der	der	DET	Gen	Def			Fem		Sing			Art			
Anschauung	Anschauung	NOUN	Gen				Fem		Sing						
<g/>
,
daß	daß	SCONJ													
eine	ein	DET	Nom	Ind			Fem		Sing			Art			
größere	groß	ADJ	Nom		Cmp		Fem		Sing						
Zahl	Zahl	NOUN	Nom				Fem		Sing						
nur	nur	ADV													
während	während	ADP													
der	der	DET	Gen	Def			Fem		Sing			Art			
Übergangszeit	Übergangszeit	NOUN	Gen				Fem		Sing						
als	als	ADP													
eine	ein	DET	Nom	Ind			Fem		Sing			Art			
Art	Art	NOUN	Nom				Fem		Sing						
gemeinsamer	gemeinsam	ADJ	Gen		Pos		Fem		Sing						
Mitwirkung	Mitwirkung	NOUN	Gen				Fem		Sing						
an	an	ADP													
einer	ein	DET	Dat	Ind			Fem		Sing			Art			
Notstandsaktion	Notstandsaktion	NOUN	Dat				Fem		Sing						
aller	aller	DET	Gen				Fem		Plur			Ind			
Parteien	Partei	NOUN	Gen				Fem		Plur						
nötig	nötig	ADV			Pos										
gewesen	sein	AUX													Part
sei	sein	AUX						Sub	Sing	3				Pres	Fin
<g/>
.
Schließlich	schließlich	ADV													
wird	werden	AUX						Ind	Sing	3				Pres	Fin
ein	ein	DET	Nom	Ind			Masc		Sing			Art			
Antrag	Antrag	NOUN	Nom				Masc		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Abg	Abg	NOUN	Gen				Masc		Sing						
.	.	NOUN	Nom				Masc		Sing						
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Seipel	Seipel	PROPN	Nom				Masc		Sing						
<g/>
,
der	der	PRON	Nom				Masc		Sing			Rel			
gegen	gegen	ADP													
einen	ein	DET	Acc	Ind			Masc		Sing			Art			
Eingriff	Eingriff	NOUN	Acc				Masc		Sing						
in	in	ADP													
die	der	DET	Acc	Def			Neut		Plur			Art			
Rechte	Recht	NOUN	Acc				Neut		Plur						
der	der	DET	Gen	Def			Neut		Plur			Art			
Länder	Land	NOUN	Gen				Neut		Plur						
ist	sein	AUX						Ind	Sing	3				Pres	Fin
<g/>
,
folgender	folgend	ADJ	Nom		Pos		Masc		Sing						
Wortlaut	Wortlaut	NOUN	Nom				Masc		Sing						
bestimmt	bestimmen	VERB													Part
<g/>
:
<g/>
„
aus	aus	ADP													
dem	der	DET	Dat	Def			Masc		Sing			Art			
Landeshauptmann	Landeshauptmann	NOUN	Dat				Masc		Sing						
und	und	CCONJ													
der	der	DET	Dat	Def			Fem		Sing			Art			
erforderlichen	erforderlich	ADJ	Dat		Pos		Fem		Sing						
Zahl	Zahl	NOUN	Dat				Fem		Sing						
von	von	ADP													
Stellvertretern	Stellvertreter	NOUN	Dat				Masc		Plur						
und	und	CCONJ													
weiteren	weit	ADJ	Dat		Pos		Neut		Plur						
Mitgliedern	Mitglied	NOUN	Dat				Neut		Plur						
<g/>
“
<g/>
.
Auch	auch	ADV													
im	in	ADP	Dat				Masc		Sing						
dritten	dritter	ADJ	Dat		Pos		Masc		Sing						
Absatz	Absatz	NOUN	Dat				Masc		Sing						
hat	haben	AUX						Ind	Sing	3				Pres	Fin
es	es	PRON	Nom				Neut		Sing	3		Prs			
zu	zu	PART													
lauten	lauten	VERB													Inf
<g/>
:
<g/>
„
seine	sein	DET	Nom				Masc		Plur		Yes	Prs			
Stellvertreter	Stellvertreter	NOUN	Nom				Masc		Plur						
<g/>
“
<g/>
.
</p>
<p>
Ferner	ferner	ADV													
wird	werden	AUX						Ind	Sing	3				Pres	Fin
beschlossen	beschließen	VERB													Part
<g/>
,
in	in	ADP													
den	der	DET	Dat	Def			Masc		Plur			Art			
Art	Art	NOUN	Acc				Masc		Sing						
.	.	NOUN	Acc				Masc		Sing						
91	91	NUM													
als	als	ADP													
3.	3.	ADJ	Acc		Pos		Masc		Sing						
Absatz	Absatz	NOUN	Acc				Masc		Sing						
den	der	DET	Acc	Def			Masc		Sing			Art			
Abs.	Abs.	NOUN	Acc				Masc		Sing						
3	3	NUM													
des	der	DET	Gen	Def			Masc		Sing			Art			
Art	Art	NOUN	Gen				Masc		Sing						
.	.	NOUN	Gen				Masc		Sing						
88	88	NUM													
<g/>
(
904	904	NUM													
d.	d.	X													
B.	B.	NOUN	Nom				Neut		Sing						
<g/>
)
einzuschalten	einschalten	VERB													Inf
<g/>
:
<g/>
„
Die	der	DET	Nom	Def			Neut		Plur			Art			
Mitglieder	Mitglied	NOUN	Nom				Neut		Plur						
der	der	DET	Gen	Def			Fem		Sing			Art			
Landesregierung	Landesregierung	NOUN	Gen				Fem		Sing						
müssen	müssen	AUX						Ind	Plur	3				Pres	Fin
nicht	nicht	PART													
dem	der	DET	Dat	Def			Masc		Sing			Art			
Landtag	Landtag	NOUN	Dat				Masc		Sing						
angehören	angehören	VERB													Inf
<g/>
,
jedoch	jedoch	ADV													
kann	können	AUX						Ind	Sing	3				Pres	Fin
in	in	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
Landesregierung	Landesregierung	NOUN	Acc				Fem		Sing						
nur	nur	ADV													
gewählt	wählen	VERB													Part
werden	werden	AUX													Inf
<g/>
,
wer	wer	PRON	Nom				Masc		Sing			Int			
zum	zu	ADP	Dat				Masc		Sing						
Landtag	Landtag	NOUN	Dat				Masc		Sing						
wählbar	wählbar	ADV			Pos										
ist	sein	AUX						Ind	Sing	3				Pres	Fin
<g/>
“
</p>
<p>
Über	über	ADP													
Antrag	Antrag	NOUN	Acc				Masc		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Abg	Abg	NOUN	Gen				Masc		Sing						
.	--	NOUN	Nom				Masc		Sing						
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Seipel	Seipel	PROPN	Nom				Masc		Sing						
stellt	stellen	VERB						Ind	Sing	3				Pres	Fin
der	der	DET	Nom	Def			Masc		Sing			Art			
Vorsitzende	vorsitzend	NOUN	Nom				Masc		Sing						
den	der	DET	Acc	Def			Masc		Sing			Art			
Artikel	Artikel	NOUN	Acc				Masc		Sing						
26	26	NUM													
des	der	DET	Gen	Def			Masc		Sing			Art			
christlichsozialen	christlichsozial	ADJ	Gen		Pos		Masc		Sing						
Entwurfes	Entwurf	NOUN	Gen				Masc		Sing						
<g/>
(
888	888	NUM													
d.	d.	ADJ	Nom		Pos		Neut		Sing						
B.	B.	NOUN	Nom				Neut		Sing						
<g/>
)
zur	zu	ADP	Dat				Fem		Sing						
Diskussion	Diskussion	NOUN	Dat				Fem		Sing						
<g/>
.
Staatssekretär	Staatssekretär	NOUN	Nom				Masc		Sing						
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Mayr	Mayr	PROPN	Nom				Masc		Sing						
erklärt	erklären	VERB						Ind	Sing	3				Pres	Fin
<g/>
,
dass	dass	SCONJ													
die	der	DET	Nom	Def			Fem		Sing			Art			
Aufzählung	Aufzählung	NOUN	Nom				Fem		Sing						
der	der	DET	Gen	Def			Fem		Plur			Art			
Bundesbehörden	Bundesbehörde	NOUN	Gen				Fem		Plur						
im	in	ADP	Dat				Masc		Sing						
zweiten	zweiter	ADJ	Dat		Pos		Masc		Sing						
Abs.	Abs.	NOUN	Dat				Masc		Sing						
auf	auf	ADP													
Antrag	Antrag	NOUN	Acc				Masc		Sing						
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Enders	Enders	PROPN	Gen				Masc		Sing						
eingeschaltet	einschalten	VERB													Part
worden	werden	AUX													Part
sei	sein	AUX						Sub	Sing	3				Pres	Fin
<g/>
,
da	da	SCONJ													
dieser	dieser	PRON	Nom				Masc		Sing			Dem			
die	der	DET	Acc	Def			Masc		Plur			Art			
Agenden	Agende	NOUN	Acc				Masc		Plur						
genau	genau	ADV			Pos										
umgrenzt	umgrenzen	VERB													Part
wünschte	wünschen	VERB						Ind	Sing	3				Past	Fin
<g/>
,
für	für	ADP													
die	der	PRON	Acc				Neut		Plur			Rel			
selbständige	selbständig	ADJ	Nom		Pos		Neut		Plur						
Organe	Organ	NOUN	Nom				Neut		Plur						
des	der	DET	Gen	Def			Masc		Sing			Art			
Bundes	Bund	NOUN	Gen				Masc		Sing						
aufgestellt	aufstellen	VERB													Part
werden	werden	AUX													Inf
sollen	sollen	AUX						Ind	Plur	3				Pres	Fin
<g/>
.
Allerdings	allerdings	ADV													
wären	sein	AUX						Sub	Plur	3				Past	Fin
nach	nach	ADP													
den	der	DET	Dat	Def			Fem		Plur			Art			
zahlreichen	zahlreich	ADJ	Dat		Pos		Fem		Plur						
Änderungen	Änderung	NOUN	Nom				Fem		Plur						
in	in	ADP													
den	der	DET	Dat	Def			Masc		Plur			Art			
Art	Art	NOUN	Dat				Masc		Plur						
.	.	NOUN	Dat				Masc		Plur						
10	10	NUM													
und	und	CCONJ													
11	11	NUM													
nötig	nötig	ADV			Pos										
<g/>
.
Zur	zu	ADP	Dat				Fem		Sing						
klaren	klar	ADJ	Dat		Pos		Fem		Sing						
Stilisierung	Stilisierung	NOUN	Dat				Fem		Sing						
würde	werden	AUX						Sub	Sing	3				Past	Fin
es	es	PRON	Nom				Neut		Sing	3		Prs			
sich	sich	PRON	Acc						Sing	3		Prs	Yes		
vielleicht	vielleicht	ADV													
empfehlen	empfehlen	VERB													Inf
<g/>
,
aus	aus	ADP													
dem	der	DET	Dat	Def			Masc		Sing			Art			
Entwurf	Entwurf	NOUN	Dat				Masc		Sing						
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Renners	Renners	PROPN	Gen				Masc		Sing						
die	der	DET	Acc	Def			Masc		Plur			Art			
Ausdrücke	Ausdruck	NOUN	Acc				Masc		Plur						
<g/>
„
mittelbare	mittelbar	ADJ	Nom		Pos		Fem		Sing						
und	und	CCONJ													
unmittelbare	unmittelbar	ADJ	Nom		Pos		Fem		Sing						
Bundesverwaltung	Bundesverwaltung	NOUN	Nom				Fem		Sing						
<g/>
“
herüberzunehmen	herübernehmen	VERB													Inf
<g/>
.
Prof.	Prof.	NOUN	Nom				Masc		Sing						
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Kelsen	Kelsen	PROPN	Nom				Masc		Sing						
findet	finden	VERB						Ind	Sing	3				Pres	Fin
<g/>
,
daß	daß	SCONJ													
die	der	DET	Nom	Def			Fem		Sing			Art			
Fassung	Fassung	NOUN	Nom				Fem		Sing						
im	in	ADP	Dat				Masc		Sing						
Auftrage	Auftrag	NOUN	Dat				Masc		Sing						
nicht	nicht	PART													
alle	aller	DET	Acc				Fem		Plur			Ind			
Möglichkeiten	Möglichkeit	NOUN	Acc				Fem		Plur						
erschöpft	erschöpfen	VERB						Ind	Sing	3				Pres	Fin
<g/>
;
auch	auch	ADV													
die	der	DET	Nom	Def			Neut		Plur			Art			
Worte	Wort	NOUN	Nom				Neut		Plur						
<g/>
„
auf	auf	ADP													
Grund	Grund	NOUN	Dat				Masc		Sing						
von	von	ADP													
Gesetzen	Gesetz	NOUN	Dat				Neut		Plur						
<g/>
“
müssten	müssen	AUX						Sub	Plur	3				Past	Fin
eingeschaltet	einschalten	VERB													Part
werden	werden	AUX													Inf
<g/>
.
</p>
<p>
Der	der	DET	Nom	Def			Masc		Sing			Art			
Vorsitzende	vorsitzend	NOUN	Nom				Masc		Sing						
stellt	stellen	VERB						Ind	Sing	3				Pres	Fin
fest	fest	ADV													
<g/>
,
daß	daß	SCONJ													
Abs.	Abs.	NOUN	Nom				Masc		Sing						
1	1	NUM													
des	der	DET	Gen	Def			Masc		Sing			Art			
Art	Art	NOUN	Gen				Masc		Sing						
.	.	NOUN	Gen				Masc		Sing						
26	26	NUM													
<g/>
(
888	888	NUM													
d.	d.	X													
B.	B.	NOUN	Nom				Neut		Sing						
<g/>
)
unter	unter	ADP													
Streichung	Streichung	NOUN	Dat				Fem		Sing						
der	der	DET	Gen	Def			Neut		Plur			Art			
Worte	Wort	NOUN	Gen				Neut		Plur						
<g/>
„
im	in	ADP	Dat				Masc		Sing						
Bundesauftrag	Bundesauftrag	NOUN	Dat				Masc		Sing						
<g/>
“
angenommen	annehmen	VERB													Part
ist	sein	AUX						Ind	Sing	3				Pres	Fin
<g/>
.
Gegen	gegen	ADP													
den	der	DET	Acc	Def			Masc		Sing			Art			
zweiten	zweiter	ADJ	Acc		Pos		Masc		Sing						
Absatz	Absatz	NOUN	Acc				Masc		Sing						
wendet	wenden	VERB						Ind	Sing	3				Pres	Fin
er	er	PRON	Nom				Masc		Sing	3		Prs			
ein	ein	ADV													
<g/>
,
daß	daß	SCONJ													
in	in	ADP													
Zukunft	Zukunft	NOUN	Dat				Fem		Sing						
jede	jeder	DET	Nom				Fem		Sing			Ind			
Schaffung	Schaffung	NOUN	Nom				Fem		Sing						
neuer	neu	ADJ	Gen		Pos		Fem		Plur						
Bundesbehörden	Bundesbehörde	NOUN	Gen				Fem		Plur						
eine	ein	DET	Acc	Ind			Fem		Sing			Art			
Verfassungsänderung	Verfassungsänderung	NOUN	Acc				Fem		Sing						
erfordert	erfordern	VERB						Ind	Sing	3				Pres	Fin
<g/>
.
Nach	nach	ADP													
längerer	lang	ADJ	Dat		Cmp		Fem		Sing						
Debatte	Debatte	NOUN	Dat				Fem		Sing						
<g/>
,
an	an	ADP													
der	der	PRON	Dat				Fem		Sing			Rel			
sich	sich	PRON	Acc						Sing	3		Prs	Yes		
Staatssekretär	Staatssekretär	NOUN	Nom				Masc		Sing						
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Mayr	Mayr	PROPN	Nom				Masc		Sing						
<g/>
,
die	der	DET	Nom	Def			Masc		Plur			Art			
Abg	Abg	NOUN	Nom				Fem		Sing						
.	.	NOUN	Nom				Masc		Plur						
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Seipel	Seipel	PROPN	Nom				Masc		Sing						
<g/>
,
Leuthner	Leuthner	PROPN	Nom						Sing						
und	und	CCONJ													
Clessin	Clessin	PROPN	Nom						Sing						
beteiligen	beteiligen	VERB						Ind	Plur	3				Pres	Fin
<g/>
,
und	und	CCONJ													
von	von	ADP													
christlichsozialer	christlichsozial	ADJ	Dat		Pos		Fem		Sing						
Seite	Seite	NOUN	Dat				Fem		Sing						
auf	auf	ADP													
den	der	DET	Acc	Def			Masc		Sing			Art			
Widerstand	Widerstand	NOUN	Acc				Masc		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Schweizerkantone	Schweizerkantone	NOUN	Gen				Fem		Sing						
gegen	gegen	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
stete	stet	ADJ	Acc		Pos		Fem		Sing						
Vermehrung	Vermehrung	NOUN	Acc				Fem		Sing						
der	der	DET	Gen	Def			Fem		Plur			Art			
Bundesbehörden	Bundesbehörde	NOUN	Gen				Fem		Plur						
im	in	ADP	Dat				Neut		Sing						
ganzen	ganz	ADJ	Dat		Pos		Neut		Sing						
Gebiete	Gebiet	NOUN	Dat				Neut		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Eidgenossenschaft	Eidgenossenschaft	NOUN	Gen				Fem		Sing						
hingewiesen	hinweisen	VERB													Part
wird	werden	AUX						Ind	Sing	3				Pres	Fin
<g/>
,
ergibt	ergeben	VERB						Ind	Sing	3				Pres	Fin
die	der	DET	Nom	Def			Fem		Sing			Art			
Abstimmung	Abstimmung	NOUN	Nom				Fem		Sing						
die	der	DET	Acc	Def			Fem		Sing			Art			
Annahme	Annahme	NOUN	Acc				Fem		Sing						
eines	ein	DET	Gen	Ind			Masc		Sing			Art			
Antrages	Antrag	NOUN	Gen				Masc		Sing						
Clessin's	Clessin'	PROPN	Gen						Sing						
<g/>
:
</p>
<p>
<g/>
„
<g/>
(
2	2	NUM													
<g/>
)
Eigene	eigen	ADJ	Nom		Pos		Fem		Plur						
Bundesbehörden	Bundesbehörde	NOUN	Nom				Fem		Plur						
können	können	AUX						Ind	Plur	3				Pres	Fin
bis	bis	ADP													
auf	auf	ADP													
weiteres	weiterer	ADJ	Acc		Cmp		Neut		Sing						
für	für	ADP													
folgende	folgend	ADJ	Acc		Pos		Fem		Plur						
Angelegenheiten	Angelegenheit	NOUN	Acc				Fem		Plur						
errichtet	errichten	VERB													Part
werden	werden	AUX													Inf
<g/>
:
<g/>
“
Ein	ein	DET	Nom	Ind			Masc		Sing			Art			
konkreter	konkret	ADJ	Nom		Pos		Masc		Sing						
Vorschlag	Vorschlag	NOUN	Nom				Masc		Sing						
ist	sein	AUX						Ind	Sing	3				Pres	Fin
von	von	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Staatskanzlei	Staatskanzlei	NOUN	Dat				Fem		Sing						
nach	nach	ADP													
Verhandlungen	Verhandlung	NOUN	Dat				Fem		Plur						
mit	mit	ADP													
den	der	DET	Dat	Def			Neut		Plur			Art			
Staatsämtern	Staatsamt	NOUN	Dat				Neut		Plur						
<g/>
vorzulegen.„Dem
Bunde	Bund	NOUN	Dat				Masc		Sing						
bleibt	bleiben	VERB						Ind	Sing	3				Pres	Fin
es	es	PRON	Nom				Neut		Sing	3		Prs			
vorbehalten	vorbehalten	VERB													Part
<g/>
,
auch	auch	ADV													
in	in	ADP													
diesen	dieser	DET	Dat				Fem		Plur			Dem			
Angelegenheiten	Angelegenheit	NOUN	Dat				Fem		Plur						
die	der	DET	Acc	Def			Fem		Plur			Art			
Landesregierungen	Landesregierung	NOUN	Acc				Fem		Plur						
mit	mit	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Ausübung	Ausübung	NOUN	Dat				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
vollziehenden	vollziehend	ADJ	Gen		Pos		Fem		Sing						
Gewalt	Gewalt	NOUN	Gen				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Bundes	Bund	NOUN	Gen				Masc		Sing						
zu	zu	PART													
beauftragen	beauftragen	VERB													Inf
<g/>
.
<g/>
“
</p>
<p>
Der	der	DET	Nom	Def			Masc		Sing			Art			
Vorsitzende	vorsitzend	NOUN	Nom				Masc		Sing						
macht	machen	VERB						Ind	Sing	3				Pres	Fin
hiebei	Hiebei	ADV													
aufmerksam	aufmerksam	ADV			Pos										
<g/>
,
daß	daß	SCONJ													
die	der	DET	Nom	Def			Fem		Sing			Art			
Aufnahme	Aufnahme	NOUN	Nom				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
<g/>
„
Sicherheitspolizei	Sicherheitspolizei	NOUN	Gen				Fem		Sing						
in	in	ADP													
den	der	DET	Dat	Def			Fem		Plur			Art			
Landeshauptstädten	Landeshauptstadt	NOUN	Dat				Fem		Plur						
<g/>
“
<g/>
,
in	in	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
taxative	taxativ	ADJ	Acc		Pos		Fem		Sing						
Aufzählung	Aufzählung	NOUN	Acc				Fem		Sing						
auf	auf	ADP													
größtem	größtem	ADJ	Dat		Sup		Masc		Sing						
Widerstand	Widerstand	NOUN	Dat				Masc		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
sozialdemokratischen	sozialdemokratisch	ADJ	Gen		Pos		Fem		Sing						
Partei	Partei	NOUN	Gen				Fem		Sing						
stoßen	stoßen	VERB													Inf
werde	werden	AUX						Sub	Sing	3				Pres	Fin
<g/>
.
Sohin	sohin	ADV													
wird	werden	AUX						Ind	Sing	3				Pres	Fin
beschlossen	beschließen	VERB													Part
<g/>
,
daß	daß	SCONJ													
Abs.	Abs.	NOUN	Nom				Masc		Sing						
3	3	NUM													
des	der	DET	Gen	Def			Masc		Sing			Art			
Art	Art	NOUN	Gen				Masc		Sing						
.	.	NOUN	Gen				Masc		Sing						
26	26	NUM													
<g/>
(
888	888	NUM													
d.	d.	X													
B.	B.	NOUN	Nom				Neut		Sing						
<g/>
)
zum	zu	ADP	Dat				Masc		Sing						
nächsten	nächster	ADJ	Dat		Pos		Masc		Sing						
Artikel	Artikel	NOUN	Dat				Masc		Sing						
gezogen	ziehen	VERB													Part
wird	werden	AUX						Ind	Sing	3				Pres	Fin
und	und	CCONJ													
der	der	DET	Nom	Def			Masc		Sing			Art			
Abs.	Abs.	NOUN	Nom				Masc		Sing						
4	4	NUM													
folgendermaßen	folgendermaßen	ADV													
zu	zu	PART													
lauten	lauten	VERB													Inf
hat	haben	AUX						Ind	Sing	3				Pres	Fin
<g/>
:
</p>
<head>
<g/>
(
Artikel	Artikel	NOUN	Nom				Masc		Sing						
92.	92.	NUM													
<g/>
)
</head>
<p>
<g/>
„
<g/>
(
4	4	NUM													
<g/>
)
In	in	ADP													
den	der	DET	Dat	Def			Fem		Plur			Art			
Angelegenheiten	Angelegenheit	NOUN	Dat				Fem		Plur						
der	der	DET	Gen	Def			Fem		Sing			Art			
mittelbaren	mittelbar	ADJ	Gen		Pos		Fem		Sing						
Bundesverwaltung	Bundesverwaltung	NOUN	Gen				Fem		Sing						
sind	sein	AUX						Ind	Plur	3				Pres	Fin
die	der	DET	Nom	Def			Fem		Plur			Art			
Landesregierungen	Landesregierung	NOUN	Nom				Fem		Plur						
an	an	ADP													
die	der	DET	Acc	Def			Fem		Plur			Art			
Weisungen	Weisung	NOUN	Acc				Fem		Plur						
der	der	DET	Gen	Def			Fem		Sing			Art			
Bundesregierung	Bundesregierung	NOUN	Gen				Fem		Sing						
sowie	sowie	CCONJ													
der	der	DET	Gen	Def			Neut		Plur			Art			
einzelnen	einzeln	ADJ	Gen		Pos		Neut		Plur						
Bundesämter	Bundesamt	NOUN	Gen				Neut		Plur						
gebunden	binden	VERB													Part
<g/>
;
der	der	DET	Nom	Def			Masc		Sing			Art			
administrative	administrativ	ADJ	Nom		Pos		Masc		Sing						
Instanzenzug	Instanzenzug	NOUN	Nom				Masc		Sing						
geht	gehen	VERB						Ind	Sing	3				Pres	Fin
in	in	ADP													
diesen	dieser	DET	Dat				Fem		Plur			Dem			
Angelegenheiten	Angelegenheit	NOUN	Dat				Fem		Plur						
<g/>
—
wenn	wenn	SCONJ													
nicht	nicht	PART													
durch	durch	ADP													
Bundesgesetz	Bundesgesetz	NOUN	Acc				Neut		Sing						
ausdrücklich	ausdrücklich	ADV			Pos										
anderes	anderer	PRON	Nom				Neut		Sing			Ind			
bestimmt	bestimmen	VERB													Part
ist	sein	AUX						Ind	Sing	3				Pres	Fin
<g/>
—
bis	bis	ADP													
zu	zu	ADP													
den	der	DET	Dat	Def			Neut		Plur			Art			
zuständigen	zuständig	ADJ	Dat		Pos		Neut		Plur						
Bundesämtern	Bundesamt	NOUN	Dat				Neut		Plur						
<g/>
.
<g/>
“
</p>
<p>
Die	der	DET	Nom	Def			Fem		Sing			Art			
Sitzung	Sitzung	NOUN	Nom				Fem		Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
um	um	ADP													
<g/>
½1
Uhr	Uhr	NOUN	Acc				Fem		Sing						
nachmittags	nachmittags	ADV													
unterbrochen	unterbrechen	VERB													Part
und	und	CCONJ													
um	um	ADP													
3	3	NUM													
Uhr	Uhr	NOUN	Acc				Fem		Sing						
fortgesetzt	fortsetzen	VERB													Part
<g/>
.
Bei	bei	ADP													
Besprechung	Besprechung	NOUN	Dat				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Art	Art	NOUN	Gen				Masc		Sing						
.	.	NOUN	Gen				Masc		Sing						
93	93	NUM													
erklärt	erklären	VERB						Ind	Sing	3				Pres	Fin
Abg	Abg	NOUN	Nom				Masc		Sing						
.	.	NOUN	Nom				Masc		Sing						
Clessin	Clessin	PROPN	Nom				Masc		Sing						
<g/>
,
daß	daß	SCONJ													
seinem	sein	DET	Dat				Masc		Sing		Yes	Prs			
früheren	früh	ADJ	Dat		Cmp		Masc		Sing						
Antrag	Antrag	NOUN	Dat				Masc		Sing						
gemäß	gemäß	ADP													
dem	der	DET	Dat	Def			Masc		Sing			Art			
Landesamtsdirektor	Landesamtsdirektor	NOUN	Dat				Masc		Sing						
<g/>
,
welcher	welcher	PRON	Nom				Masc		Sing			Rel			
Titel	Titel	NOUN	Nom				Masc		Sing						
