<doc id="bv_doc_id__14" document_title="CS Entwurf II KNV Beilage" created_not_before="1920-06-25" created_not_after="1929-06-25" creation_year="1920" state_of_correction="text_correct" document_type="Druck" text_type="Verfassungsentwurf" dataset="Gesetzestexte & Entwürfe" attrs="word lemma type">
gilt	VERB	gelten						Ind	Sing	3				Pres	Fin
dies	PRON	dieser	Nom				Neut		Sing			Dem			
auch	ADV	auch													
für	ADP	für													
die	DET	der	Acc	Def			Fem		Plur			Art			
Angelegenheiten	NOUN	Angelegenheit	Acc				Fem		Plur						
der	DET	der	Gen	Def			Fem		Sing			Art			
Landeskultur	NOUN	Landeskultur	Gen				Fem		Sing						
<g/>
,	
wie	ADP	wie													
Höferecht	NOUN	Höferecht	Acc				Neut		Sing						
<g/>
,	
Anerbenrecht	NOUN	Anerbenrecht	Nom				Neut		Sing						
<g/>
,	
Jagd	NOUN	Jagd	Acc				Fem		Sing						
<g/>
,	
Fischerei	NOUN	Fischerei	Nom				Fem		Sing						
<g/>
,	
landwirtschaftliche	ADJ	landwirtschaftlich	Acc		Pos		Masc		Plur						
Dienstverträge	NOUN	Dienstvertrag	Acc				Masc		Plur						
und	CCONJ	und													
Zusammenlegung	NOUN	Zusammenlegung	Nom				Fem		Sing						
von	ADP	von													
Grundstücken	NOUN	Grundstück	Dat				Neut		Plur						
und	CCONJ	und													
Neuordnung	NOUN	Neuordnung	Dat				Fem		Sing						
der	DET	der	Gen	Def			Fem		Plur			Art			
Agrargemeinschaften	NOUN	Agrargemeinschaft	Gen				Fem		Plur						
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
24.	NUM	24.													
<g/>
(	
1	NUM	1													
<g/>
)	
Wenn	SCONJ	wenn													
eine	DET	ein	Nom	Ind			Fem		Sing			Art			
Angelegenheit	NOUN	Angelegenheit	Nom				Fem		Sing						
nicht	PART	nicht													
ausdrücklich	ADV	ausdrücklich			Pos										
durch	ADP	durch													
die	DET	der	Acc	Def			Fem		Sing			Art			
Bundesverfassung	NOUN	Bundesverfassung	Acc				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Gesetzgebung	NOUN	Gesetzgebung	Gen				Fem		Sing						
oder	CCONJ	oder													
auch	ADV	auch													
der	DET	der	Gen	Def			Fem		Sing			Art			
Vollziehung	NOUN	Vollziehung	Gen				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundes	NOUN	Bund	Gen				Masc		Sing						
übertragen	VERB	übertragen													Part
ist	AUX	sein						Ind	Sing	3				Pres	Fin
<g/>
,	
verbleibt	VERB	verbleiben						Ind	Sing	3				Pres	Fin
sie	PRON	sie	Nom				Fem		Sing	3		Prs			
im	ADP	in	Dat				Masc		Sing						
Wirkungsbereiche	NOUN	Wirkungsbereich	Dat				Masc		Sing						
der	DET	der	Gen	Def			Neut		Plur			Art			
Länder	NOUN	Land	Gen				Neut		Plur						
<g/>
.	
Insoweit	ADV	Insoweit													
der	DET	der	Dat	Def			Fem		Sing			Art			
Bundesgesetzgebung	NOUN	Bundesgesetzgebung	Dat				Fem		Sing						
bloß	ADV	bloß													
die	DET	der	Nom	Def			Fem		Sing			Art			
Regelung11	NOUN	Regelung11	Nom				Fem		Sing						
der	DET	der	Gen	Def			Masc		Plur			Art			
Grundzüge	NOUN	Grundzug	Gen				Masc		Plur						
vorbehalten	VERB	vorbehalten													Part
ist	AUX	sein						Ind	Sing	3				Pres	Fin
<g/>
,	
obliegt	VERB	obliegen						Ind	Sing	3				Pres	Fin
die	DET	der	Nom	Def			Fem		Sing			Art			
nähere	ADJ	näh	Nom		Cmp		Fem		Sing						
Durchführung	NOUN	Durchführung	Nom				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Landesgesetzgebung	NOUN	Landesgesetzgebung	Gen				Fem		Sing						
innerhalb	ADP	innerhalb													
des	DET	der	Gen	Def			Masc		Sing			Art			
bundesgesetzlich	ADV	bundesgesetzlich			Pos										
festgelegten	ADJ	festgelegt	Gen		Pos		Masc		Sing						
Rahmens	NOUN	Rahmen	Gen				Masc		Sing						
<g/>
.	
<g/>
(	
2	NUM	2													
<g/>
)	
Sofern	SCONJ	Sofern													
in	ADP	in													
Angelegenheiten	NOUN	Angelegenheit	Dat				Fem		Plur						
der	DET	der	Gen	Def			Masc		Plur			Art			
Artikel	NOUN	Artikel	Gen				Masc		Plur						
22	NUM	22													
und	CCONJ	und													
23	NUM	23													
ein	DET	ein	Nom	Ind			Masc		Sing			Art			
Akt	NOUN	Akt	Nom				Masc		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
vollziehenden	ADJ	vollziehend	Gen		Pos		Fem		Sing						
Gewalt	NOUN	Gewalt	Gen				Fem		Sing						
für	ADP	für													
mehrere	DET	mehrere	Acc				Neut		Plur			Ind			
Länder	NOUN	Land	Acc				Neut		Plur						
Rechtswirksamkeit	NOUN	Rechtswirksamkeit	Acc				Fem		Sing						
äußern	VERB	äußern													Inf
soll	AUX	sollen						Ind	Sing	3				Pres	Fin
<g/>
,	
geht	VERB	gehen						Ind	Sing	3				Pres	Fin
die	DET	der	Nom	Def			Fem		Sing			Art			
Zuständigkeit	NOUN	Zuständigkeit	Nom				Fem		Sing						
für	ADP	für													
diesen	DET	dieser	Acc				Masc		Sing			Dem			
Vollzugsakt	NOUN	Vollzugsakt	Acc				Masc		Sing						
<g/>
,	
wenn	SCONJ	wenn													
die	DET	der	Nom	Def			Neut		Plur			Art			
beteiligten	ADJ	beteiligt	Nom		Pos		Neut		Plur						
Länder	NOUN	Land	Nom				Neut		Plur						
sich	PRON	sich	Acc						Plur	3		Prs	Yes		
nicht	PART	nicht													
selbst	ADV	selbst													
einigen	VERB	einigen						Ind	Plur	3				Pres	Fin
<g/>
,	
auf	ADP	auf													
den	DET	der	Acc	Def			Masc		Sing			Art			
Bund	NOUN	Bund	Acc				Masc		Sing						
über	ADP	über													
<g/>
.	
<g/>
(	
3	NUM	3													
<g/>
)	
Die	DET	der	Nom	Def			Neut		Plur			Art			
auf	ADP	auf													
Grund	NOUN	Grund	Dat				Masc		Sing						
der	DET	der	Gen	Def			Masc		Plur			Art			
Artikel	NOUN	Artikel	Gen				Masc		Plur						
22	NUM	22													
und	CCONJ	und													
23	NUM	23													
zu	PART	zu													
erlassenden	ADJ	erlassend	Nom		Pos		Neut		Plur						
Bundesgesetze	NOUN	Bundesgesetz	Nom				Neut		Plur						
haben	AUX	haben						Ind	Plur	3				Pres	Fin
vorzusehen	VERB	vorsehen													Inf
<g/>
,	
ob	SCONJ	ob													
und	CCONJ	und													
inwiefern	ADV	inwiefern										Int			
über	ADP	über													
Antrag	NOUN	Antrag	Acc				Masc		Sing						
einer	DET	ein	Gen	Ind			Fem		Sing			Art			
beteiligten	ADJ	beteiligt	Gen		Pos		Fem		Sing						
Landesregierung	NOUN	Landesregierung	Gen				Fem		Sing						
der	DET	der	Nom	Def			Masc		Sing			Art			
Vollzug	NOUN	Vollzug	Nom				Masc		Sing						
auf	ADP	auf													
den	DET	der	Acc	Def			Masc		Sing			Art			
Bund	NOUN	Bund	Acc				Masc		Sing						
übergeht	VERB	übergehen						Ind	Sing	3				Pres	Fin
<g/>
,	
wenn	SCONJ	wenn													
ein	DET	ein	Nom	Ind			Masc		Sing			Art			
Akt	NOUN	Akt	Nom				Masc		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
vollziehenden	ADJ	vollziehend	Gen		Pos		Fem		Sing						
Gewalt	NOUN	Gewalt	Gen				Fem		Sing						
eines	DET	ein	Gen	Ind			Neut		Sing			Art			
Landes	NOUN	Land	Gen				Neut		Sing						
Rückwirkungen	NOUN	Rückwirkung	Acc				Fem		Plur						
auf	ADP	auf													
ein	DET	ein	Acc	Ind			Neut		Sing			Art			
anderes	ADJ	anderer	Acc		Pos		Neut		Sing						
Land	NOUN	Land	Acc				Neut		Sing						
zu	PART	zu													
äußern	VERB	äußern													Inf
geeignet	ADV	eignen			Pos										
ist	AUX	sein						Ind	Sing	3				Pres	Fin
<g/>
,	
sofern	SCONJ	sofern													
sich	PRON	sich	Acc						Plur	3		Prs	Yes		
die	DET	der	Nom	Def			Neut		Plur			Art			
beteiligten	ADJ	beteiligt	Nom		Pos		Neut		Plur						
Länder	NOUN	Land	Nom				Neut		Plur						
nicht	PART	nicht													
einigen	VERB	einigen													Inf
können	AUX	können						Ind	Plur	3				Pres	Fin
<g/>
.	
<g/>
(	
4	NUM	4													
<g/>
)	
In	ADP	in													
jenen	DET	jener	Dat				Fem		Plur			Dem			
Angelegenheiten	NOUN	Angelegenheit	Dat				Fem		Plur						
<g/>
,	
die	PRON	der	Nom				Fem		Plur			Rel			
nach	ADP	nach													
Artikel	NOUN	Artikel	Dat				Masc		Sing						
22	NUM	22													
und	CCONJ	und													
23	NUM	23													
zur	ADP	zu	Dat				Fem		Sing						
Gänze	NOUN	Gänze	Dat				Fem		Sing						
oder	CCONJ	oder													
der	DET	der	Dat	Def			Fem		Sing			Art			
Regelung	NOUN	Regelung	Dat				Fem		Sing						
der	DET	der	Gen	Def			Masc		Plur			Art			
Grundsätze	NOUN	Grundsatz	Gen				Masc		Plur						
nach	ADP	nach													
der	DET	der	Dat	Def			Fem		Sing			Art			
Bundesgesetzgebung	NOUN	Bundesgesetzgebung	Dat				Fem		Sing						
vorbehalten	VERB	vorbehalten													Part
sind	AUX	sein						Ind	Plur	3				Pres	Fin
<g/>
,	
steht	VERB	stehen						Ind	Sing	3				Pres	Fin
dem	DET	der	Dat	Def			Masc		Sing			Art			
Bunde	NOUN	Bund	Dat				Masc		Sing						
das	DET	der	Nom	Def			Neut		Sing			Art			
Recht	NOUN	Recht	Nom				Neut		Sing						
zu	ADP	zu													
<g/>
,	
die	DET	der	Acc	Def			Fem		Sing			Art			
Einhaltung	NOUN	Einhaltung	Acc				Fem		Sing						
der	DET	der	Gen	Def			Fem		Plur			Art			
von	ADP	von													
ihm	PRON	ihm	Dat				Neut		Sing	3		Prs			
erlassenen	ADJ	erlassen	Gen		Pos		Fem		Plur						
Vorschriften	NOUN	Vorschrift	Gen				Fem		Plur						
wahrzunehmen	VERB	wahrnehmen													Inf
<g/>
.	
<g/>
(	
5	NUM	5													
<g/>
)	
Die	DET	der	Nom	Def			Neut		Plur			Art			
Länder	NOUN	Land	Nom				Neut		Plur						
sind	AUX	sein						Ind	Plur	3				Pres	Fin
im	ADP	in	Dat				Masc		Sing						
Bereiche	NOUN	Bereich	Dat				Masc		Sing						
ihres	DET	ihr	Gen				Neut		Sing		Yes	Prs			
Gesetzgebungsrechtes	NOUN	Gesetzgebungsrecht	Gen				Neut		Sing						
befugt	VERB	befugen													Part
<g/>
,	
die	DET	der	Acc	Def			Fem		Plur			Art			
zur	ADP	zu	Dat				Fem		Sing						
Regelung	NOUN	Regelung	Dat				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Gegenstandes	NOUN	Gegenstand	Gen				Masc		Sing						
erforderlichen	ADJ	erforderlich	Acc		Pos		Fem		Plur						
Bestimmungen	NOUN	Bestimmung	Acc				Fem		Plur						
auch	ADV	auch													
auf	ADP	auf													
dem	DET	der	Dat	Def			Neut		Sing			Art			
Gebiete	NOUN	Gebiet	Dat				Neut		Sing						
des	DET	der	Gen	Def			Neut		Sing			Art			
Straf	NOUN	Straf	Gen				Neut		Sing						
und	CCONJ	und													
Zivilrechtes	NOUN	Zivilrecht	Gen				Neut		Sing						
zu	PART	zu													
treffen	VERB	treffen													Inf
<g/>
.	
Insbesondere	ADV	insbesondere													
gilt	VERB	gelten						Ind	Sing	3				Pres	Fin
dies	PRON	dieser	Nom				Neut		Sing			Dem			
auch	ADV	auch													
für	ADP	für													
die	DET	der	Acc	Def			Fem		Plur			Art			
Angelegenheiten	NOUN	Angelegenheit	Acc				Fem		Plur						
der	DET	der	Gen	Def			Fem		Sing			Art			
Landeskultur	NOUN	Landeskultur	Gen				Fem		Sing						
<g/>
,	
wie	ADP	wie													
Höferecht	NOUN	Höferecht	Acc				Neut		Sing						
<g/>
,	
Anerbenrecht	NOUN	Anerbenrecht	Nom				Neut		Sing						
<g/>
,	
Jagd	NOUN	Jagd	Acc				Fem		Sing						
<g/>
,	
Fischerei	NOUN	Fischerei	Nom				Fem		Sing						
<g/>
,	
landwirtschaftliche	ADJ	landwirtschaftlich	Acc		Pos		Masc		Plur						
Dienstverträge	NOUN	Dienstvertrag	Acc				Masc		Plur						
und	CCONJ	und													
Zusammenlegung	NOUN	Zusammenlegung	Nom				Fem		Sing						
von	ADP	von													
Grundstücken	NOUN	Grundstück	Dat				Neut		Plur						
und	CCONJ	und													
Neuordnung	NOUN	Neuordnung	Dat				Fem		Sing						
der	DET	der	Gen	Def			Fem		Plur			Art			
Agrargemeinschaften	NOUN	Agrargemeinschaft	Gen				Fem		Plur						
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
25.	NUM	25.													
<g/>
(	
1	NUM	1													
<g/>
)	
Durch	ADP	durch													
die	DET	der	Acc	Def			Fem		Plur			Art			
Bestimmungen	NOUN	Bestimmung	Acc				Fem		Plur						
der	DET	der	Gen	Def			Masc		Plur			Art			
Artikel	NOUN	Artikel	Gen				Masc		Plur						
21	NUM	21													
bis	CCONJ	bis													
24	NUM	24													
über	ADP	über													
die	DET	der	Acc	Def			Fem		Sing			Art			
Zuständigkeit	NOUN	Zuständigkeit	Acc				Fem		Sing						
in	ADP	in													
Gesetzgebung	NOUN	Gesetzgebung	Dat				Fem		Sing						
und	CCONJ	und													
Vollziehung	NOUN	Vollziehung	Dat				Fem		Sing						
wird	AUX	werden						Ind	Sing	3				Pres	Fin
die	DET	der	Nom	Def			Fem		Sing			Art			
Stellung	NOUN	Stellung	Nom				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundes	NOUN	Bund	Gen				Masc		Sing						
als	ADP	als													
Träger	NOUN	Träger	Nom				Masc		Plur						
von	ADP	von													
Privatrechten	NOUN	Privatrecht	Dat				Neut		Plur						
<g/>
(	
Eigentümer	NOUN	Eigentümer	Nom				Masc		Plur						
<g/>
,	
Unternehmer	NOUN	Unternehmer	Nom				Masc		Plur						
<g/>
,	
Pächter	NOUN	Pächter	Nom				Masc		Plur						
usw.	ADV	usw.													
<g/>
)	
in	ADP	in													
keiner	DET	kein	Dat				Fem		Sing			Ind			
Weise	NOUN	Weise	Dat				Fem		Sing						
berührt	VERB	berühren													Part
<g/>
.	
<g/>
(	
2	NUM	2													
<g/>
)	
Der	DET	der	Nom	Def			Masc		Sing			Art			
Bund	NOUN	Bund	Nom				Masc		Sing						
kann	AUX	können						Ind	Sing	3				Pres	Fin
in	ADP	in													
allen	DET	aller	Dat				Fem		Plur			Ind			
diesen	DET	dieser	Dat				Fem		Plur			Dem			
Rechtsbeziehungen	NOUN	Rechtsbeziehung	Dat				Fem		Plur						
durch	ADP	durch													
die	DET	der	Acc	Def			Fem		Sing			Art			
Landesgesetzgebung	NOUN	Landesgesetzgebung	Acc				Fem		Sing						
niemals	ADV	niemals													
ungünstiger	ADV	ungünstig			Cmp										
gestellt	VERB	stellen													Part
werden	AUX	werden													Inf
als	ADP	als													
das	DET	der	Nom	Def			Neut		Sing			Art			
betreffende	ADJ	betreffend	Nom		Pos		Neut		Sing						
Land	NOUN	Land	Nom				Neut		Sing						
selbst	ADV	selbst													
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
25.	NUM	25.													
<g/>
(	
1	NUM	1													
<g/>
)	
Durch	ADP	durch													
die	DET	der	Acc	Def			Fem		Plur			Art			
Bestimmungen	NOUN	Bestimmung	Acc				Fem		Plur						
der	DET	der	Gen	Def			Masc		Plur			Art			
Artikel	NOUN	Artikel	Gen				Masc		Plur						
21	NUM	21													
bis	CCONJ	bis													
24	NUM	24													
über	ADP	über													
die	DET	der	Acc	Def			Fem		Sing			Art			
Zuständigkeit	NOUN	Zuständigkeit	Acc				Fem		Sing						
in	ADP	in													
Gesetzgebung	NOUN	Gesetzgebung	Dat				Fem		Sing						
und	CCONJ	und													
Vollziehung	NOUN	Vollziehung	Dat				Fem		Sing						
wird	AUX	werden						Ind	Sing	3				Pres	Fin
die	DET	der	Nom	Def			Fem		Sing			Art			
Stellung	NOUN	Stellung	Nom				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundes	NOUN	Bund	Gen				Masc		Sing						
als	ADP	als													
Träger	NOUN	Träger	Nom				Masc		Plur						
von	ADP	von													
Privatrechten	NOUN	Privatrecht	Dat				Neut		Plur						
<g/>
(	
Eigentümer	NOUN	Eigentümer	Nom				Masc		Plur						
<g/>
,	
Unternehmer	NOUN	Unternehmer	Nom				Masc		Plur						
<g/>
,	
Pächter	NOUN	Pächter	Nom				Masc		Plur						
usw.	ADV	usw.													
<g/>
)	
in	ADP	in													
keiner	DET	kein	Dat				Fem		Sing			Ind			
Weise	NOUN	Weise	Dat				Fem		Sing						
berührt	VERB	berühren													Part
<g/>
.	
<g/>
(	
2	NUM	2													
<g/>
)	
Der	DET	der	Nom	Def			Masc		Sing			Art			
Bund	NOUN	Bund	Nom				Masc		Sing						
kann	AUX	können						Ind	Sing	3				Pres	Fin
in	ADP	in													
allen	DET	aller	Dat				Fem		Plur			Ind			
diesen	DET	dieser	Dat				Fem		Plur			Dem			
Rechtsbeziehungen	NOUN	Rechtsbeziehung	Dat				Fem		Plur						
durch	ADP	durch													
die	DET	der	Acc	Def			Fem		Sing			Art			
Landesgesetzgebung	NOUN	Landesgesetzgebung	Acc				Fem		Sing						
niemals	ADV	niemals													
ungünstiger	ADV	ungünstig			Cmp										
gestellt	VERB	stellen													Part
werden	AUX	werden													Inf
als	ADP	als													
das	DET	der	Nom	Def			Neut		Sing			Art			
betreffende	ADJ	betreffend	Nom		Pos		Neut		Sing						
Land	NOUN	Land	Nom				Neut		Sing						
selbst	ADV	selbst													
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
26.	NUM	26.													
<g/>
(	
1	NUM	1													
<g/>
)	
Im	ADP	in	Dat				Masc		Sing						
Bereiche	NOUN	Bereich	Dat				Masc		Sing						
der	DET	der	Gen	Def			Neut		Plur			Art			
Bundesländer	NOUN	Bundesland	Gen				Neut		Plur						
wird	AUX	werden						Ind	Sing	3				Pres	Fin
die	DET	der	Nom	Def			Fem		Sing			Art			
vollziehende	ADJ	vollziehend	Nom		Pos		Fem		Sing						
Gewalt	NOUN	Gewalt	Nom				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundes	NOUN	Bund	Gen				Masc		Sing						
entweder	CCONJ	entweder													
durch	ADP	durch													
eigene	ADJ	eigen	Acc		Pos		Fem		Plur						
Bundesbehörden	NOUN	Bundesbehörde	Acc				Fem		Plur						
<g/>
(	
unmittelbare	ADJ	unmittelbar	Nom		Pos		Fem		Sing						
Bundesverwaltung	NOUN	Bundesverwaltung	Nom				Fem		Sing						
<g/>
)	
oder	CCONJ	oder													
durch	ADP	durch													
die	DET	der	Acc	Def			Fem		Plur			Art			
Landesregierungen	NOUN	Landesregierung	Acc				Fem		Plur						
und	CCONJ	und													
die	DET	der	Acc	Def			Fem		Plur			Art			
ihnen	PRON	ihnen	Dat				Neut		Plur	3		Prs			
unterstellten	ADJ	unterstellt	Acc		Pos		Fem		Plur						
Landesbehörden	NOUN	Landesbehörde	Acc				Fem		Plur						
im	ADP	in	Dat				Masc		Sing						
Bundesauftrag	NOUN	Bundesauftrag	Dat				Masc		Sing						
<g/>
(	
mittelbare	ADJ	mittelbar	Nom		Pos		Fem		Sing						
Bundesverwaltung	NOUN	Bundesverwaltung	Nom				Fem		Sing						
<g/>
)	
ausgeübt	VERB	ausüben													Part
<g/>
.	
<g/>
(	
2	NUM	2													
<g/>
)	
Eigene	ADJ	eigen	Nom		Pos		Fem		Plur						
Bundesbehörden	NOUN	Bundesbehörde	Nom				Fem		Plur						
können	AUX	können						Ind	Plur	3				Pres	Fin
für	ADP	für													
folgende	ADJ	folgend	Acc		Pos		Fem		Plur						
Angelegenheiten	NOUN	Angelegenheit	Acc				Fem		Plur						
errichtet	VERB	errichten													Part
werden	AUX	werden													Inf
<g/>
:	
Regelung	NOUN	Regelung	Nom				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Waren-	X	Ware													
und	CCONJ	und													
Viehverkehres	NOUN	Viehverkehr	Gen				Masc		Sing						
mit	ADP	mit													
dem	DET	der	Dat	Def			Neut		Sing			Art			
Ausland	NOUN	Ausland	Dat				Neut		Sing						
<g/>
,	
Zollwesen	NOUN	Zollwesen	Dat				Neut		Sing						
<g/>
,	
Bundesfinanzen	NOUN	Bundesfinanz	Dat				Fem		Plur						
und	CCONJ	und													
Regelung	NOUN	Regelung	Nom				Fem		Sing						
der	DET	der	Gen	Def			Fem		Plur			Art			
Finanzangelegenheiten	NOUN	Finanzangelegenheit	Gen				Fem		Plur						
zwischen	ADP	zwischen													
Bund	NOUN	Bund	Dat				Masc		Sing						
und	CCONJ	und													
Bundesländern	NOUN	Bundesland	Dat				Neut		Plur						
<g/>
,	
12	NUM	12													
Monopolwesen	NOUN	Monopolwesen					Neut								
<g/>
,	
Maß-	X	Maß													
<g/>
,	
Gewichts-	X	Gewicht													
<g/>
,	
Normen-	X	Norm													
und	CCONJ	und													
Punzierungswesen	NOUN	Punzierungswesen	Nom				Neut		Sing						
<g/>
,	
Justizpflege	NOUN	Justizpflege	Nom				Fem		Sing						
<g/>
,	
Verkehrswesen	NOUN	Verkehrswesen	Nom				Neut		Sing						
bezüglich	ADP	bezüglich													
der	DET	der	Gen	Def			Fem		Plur			Art			
Eisenbahnen	NOUN	Eisenbahn	Gen				Fem		Plur						
<g/>
,	
der	DET	der	Gen	Def			Fem		Sing			Art			
Schiffahrt	NOUN	Schiffahrt	Gen				Fem		Sing						
und	CCONJ	und													
der	DET	der	Gen	Def			Fem		Sing			Art			
Luftschiffahrt	NOUN	Luftschiffahrt	Gen				Fem		Sing						
<g/>
,	
Strom-	X	Strom													
und	CCONJ	und													
Schiffahrtspolizei	NOUN	Schiffahrtspolizei	Nom				Fem		Sing						
<g/>
,	
Post-	X	Post													
<g/>
,	
Telegraphen-	X	Telegraphen													
und	CCONJ	und													
Fernsprechwesen	NOUN	Fernsprechwesen	Nom				Neut		Sing						
<g/>
,	
Bergwesen	NOUN	Bergwesen	Nom				Neut		Sing						
<g/>
,	
militärische	ADJ	militärisch	Nom		Pos		Fem		Plur						
Angelegenheiten	NOUN	Angelegenheit	Acc				Fem		Plur						
<g/>
,	
innere	ADJ	innerer	Nom		Pos		Fem		Sing						
Einrichtung	NOUN	Einrichtung	Acc				Fem		Sing						
<g/>
,	
Ausrüstung	NOUN	Ausrüstung	Nom				Fem		Sing						
und	CCONJ	und													
Ausbildung	NOUN	Ausbildung	Nom				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Gendarmerie	NOUN	Gendarmerie	Gen				Fem		Sing						
<g/>
,	
Sicherheitspolizei	NOUN	Sicherheitspolizei	Nom				Fem		Sing						
in	ADP	in													
der	DET	der	Dat	Def			Fem		Sing			Art			
Bundeshauptstadt	NOUN	Bundeshauptstadt	Dat				Fem		Sing						
Wien	PROPN	Wien	Nom				Neut		Sing						
und	CCONJ	und													
in	ADP	in													
den	DET	der	Dat	Def			Fem		Plur			Art			
Landeshauptstädten	NOUN	Landeshauptstadt	Dat				Fem		Plur						
<g/>
.	
Dem	DET	der	Dat	Def			Masc		Sing			Art			
Bunde	NOUN	Bund	Dat				Masc		Sing						
bleibt	VERB	bleiben						Ind	Sing	3				Pres	Fin
es	PRON	es	Nom				Neut		Sing	3		Prs			
vorbehalten	VERB	vorbehalten													Part
<g/>
,	
auch	ADV	auch													
in	ADP	in													
diesen	DET	dieser	Dat				Fem		Plur			Dem			
Angelegenheiten	NOUN	Angelegenheit	Dat				Fem		Plur						
die	DET	der	Acc	Def			Fem		Plur			Art			
Landesregierungen	NOUN	Landesregierung	Acc				Fem		Plur						
mit	ADP	mit													
der	DET	der	Dat	Def			Fem		Sing			Art			
Ausübung	NOUN	Ausübung	Dat				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
vollziehenden	ADJ	vollziehend	Gen		Pos		Fem		Sing						
Gewalt	NOUN	Gewalt	Gen				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundes	NOUN	Bund	Gen				Masc		Sing						
zu	PART	zu													
beauftragen	VERB	beauftragen													Inf
<g/>
.	
<g/>
(	
3	NUM	3													
<g/>
)	
Soweit	SCONJ	soweit													
die	DET	der	Nom	Def			Fem		Plur			Art			
Landesregierungen	NOUN	Landesregierung	Nom				Fem		Plur						
Bundesangelegenheiten	NOUN	Bundesangelegenheit	Acc				Fem		Plur						
durchzuführen	VERB	durchführen													Inf
haben	AUX	haben						Ind	Plur	3				Pres	Fin
<g/>
,	
sind	AUX	sein						Ind	Plur	3				Pres	Fin
sie	PRON	sie	Nom				Fem		Plur	3		Prs			
an	ADP	an													
die	DET	der	Acc	Def			Fem		Plur			Art			
Weisungen	NOUN	Weisung	Acc				Fem		Plur						
der	DET	der	Gen	Def			Fem		Sing			Art			
Bundesregierung	NOUN	Bundesregierung	Gen				Fem		Sing						
sowie	CCONJ	sowie													
der	DET	der	Gen	Def			Neut		Plur			Art			
einzelnen	ADJ	einzeln	Gen		Pos		Neut		Plur						
Bundesämter	NOUN	Bundesamt	Gen				Neut		Plur						
gebunden	VERB	binden													Part
und	CCONJ	und													
ist	AUX	sein						Ind	Sing	3				Pres	Fin
für	ADP	für													
die	DET	der	Acc	Def			Fem		Sing			Art			
Durchführung	NOUN	Durchführung	Acc				Fem		Sing						
der	DET	der	Nom	Def			Masc		Sing			Art			
Landeshauptmann	NOUN	Landeshauptmann	Nom				Masc		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Bundesregierung	NOUN	Bundesregierung	Gen				Fem		Sing						
verantwortlich	ADV	verantwortlich			Pos										
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
26.	NUM	26.													
<g/>
(	
1	NUM	1													
<g/>
)	
Im	ADP	in	Dat				Masc		Sing						
Bereiche	NOUN	Bereich	Dat				Masc		Sing						
der	DET	der	Gen	Def			Neut		Plur			Art			
Bundesländer	NOUN	Bundesland	Gen				Neut		Plur						
wird	AUX	werden						Ind	Sing	3				Pres	Fin
die	DET	der	Nom	Def			Fem		Sing			Art			
vollziehende	ADJ	vollziehend	Nom		Pos		Fem		Sing						
Gewalt	NOUN	Gewalt	Nom				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundes	NOUN	Bund	Gen				Masc		Sing						
entweder	CCONJ	entweder													
durch	ADP	durch													
eigene	ADJ	eigen	Acc		Pos		Fem		Plur						
Bundesbehörden	NOUN	Bundesbehörde	Acc				Fem		Plur						
<g/>
(	
unmittelbare	ADJ	unmittelbar	Nom		Pos		Fem		Sing						
Bundesverwaltung	NOUN	Bundesverwaltung	Nom				Fem		Sing						
<g/>
)	
oder	CCONJ	oder													
durch	ADP	durch													
die	DET	der	Acc	Def			Fem		Plur			Art			
Landesregierungen	NOUN	Landesregierung	Acc				Fem		Plur						
und	CCONJ	und													
die	DET	der	Acc	Def			Fem		Plur			Art			
ihnen	PRON	ihnen	Dat				Neut		Plur	3		Prs			
unterstellten	ADJ	unterstellt	Acc		Pos		Fem		Plur						
Landesbehörden	NOUN	Landesbehörde	Acc				Fem		Plur						
im	ADP	in	Dat				Masc		Sing						
Bundesauftrag	NOUN	Bundesauftrag	Dat				Masc		Sing						
<g/>
(	
mittelbare	ADJ	mittelbar	Nom		Pos		Fem		Sing						
Bundesverwaltung	NOUN	Bundesverwaltung	Nom				Fem		Sing						
<g/>
)	
